,code,display_name,date,weight
200,600143.XSHG,金发科技,2011-07-01,0.25
201,600153.XSHG,建发股份,2011-07-01,0.21
202,600161.XSHG,天坛生物,2011-07-01,0.08
203,600166.XSHG,福田汽车,2011-07-01,0.19
204,600169.XSHG,太原重工,2011-07-01,0.17
205,600177.XSHG,雅戈尔,2011-07-01,0.24
206,600183.XSHG,生益科技,2011-07-01,0.09
207,600188.XSHG,兖州煤业,2011-07-01,0.37
208,600216.XSHG,浙江医药,2011-07-01,0.15
209,600256.XSHG,广汇股份,2011-07-01,0.49
210,600266.XSHG,北京城建,2011-07-01,0.12
211,600271.XSHG,航天信息,2011-07-01,0.25
212,600276.XSHG,恒瑞医药,2011-07-01,0.3
213,600300.XSHG,维维股份,2011-07-01,0.08
214,600309.XSHG,烟台万华,2011-07-01,0.36
215,600312.XSHG,平高电气,2011-07-01,0.12
216,600316.XSHG,洪都航空,2011-07-01,0.16
217,600320.XSHG,振华重工,2011-07-01,0.21
218,600348.XSHG,国阳新能,2011-07-01,0.55
219,600362.XSHG,江西铜业,2011-07-01,0.52
220,600369.XSHG,西南证券,2011-07-01,0.1
221,600380.XSHG,健康元,2011-07-01,0.09
222,600395.XSHG,盘江股份,2011-07-01,0.2
223,600432.XSHG,吉恩镍业,2011-07-01,0.13
224,600456.XSHG,宝钛股份,2011-07-01,0.11
225,600497.XSHG,驰宏锌锗,2011-07-01,0.26
226,600500.XSHG,中化国际,2011-07-01,0.13
227,600508.XSHG,上海能源,2011-07-01,0.13
228,600517.XSHG,置信电气,2011-07-01,0.08
229,600518.XSHG,康美药业,2011-07-01,0.36
230,600528.XSHG,中铁二局,2011-07-01,0.11
231,600535.XSHG,天士力,2011-07-01,0.19
232,600547.XSHG,山东黄金,2011-07-01,0.57
233,600582.XSHG,天地科技,2011-07-01,0.16
234,600585.XSHG,海螺水泥,2011-07-01,0.98
235,600588.XSHG,用友软件,2011-07-01,0.15
236,600595.XSHG,中孚实业,2011-07-01,0.13
237,600598.XSHG,北大荒,2011-07-01,0.17
238,600600.XSHG,青岛啤酒,2011-07-01,0.21
239,600635.XSHG,大众公用,2011-07-01,0.14
240,600642.XSHG,申能股份,2011-07-01,0.25
241,600664.XSHG,哈药股份,2011-07-01,0.21
242,600690.XSHG,青岛海尔,2011-07-01,0.39
243,600694.XSHG,大商股份,2011-07-01,0.2
244,600703.XSHG,三安光电,2011-07-01,0.17
245,600737.XSHG,中粮屯河,2011-07-01,0.09
246,600741.XSHG,华域汽车,2011-07-01,0.21
247,600779.XSHG,水井坊,2011-07-01,0.13
248,600804.XSHG,鹏博士,2011-07-01,0.19
249,600808.XSHG,马钢股份,2011-07-01,0.15
250,600823.XSHG,世茂股份,2011-07-01,0.09
251,600832.XSHG,东方明珠,2011-07-01,0.22
252,600837.XSHG,海通证券,2011-07-01,1.31
253,600859.XSHG,王府井,2011-07-01,0.18
254,600863.XSHG,内蒙华电,2011-07-01,0.09
255,600875.XSHG,东方电气,2011-07-01,0.3
256,600879.XSHG,航天电子,2011-07-01,0.14
257,600887.XSHG,伊利股份,2011-07-01,0.49
258,600900.XSHG,长江电力,2011-07-01,0.63
259,600970.XSHG,中材国际,2011-07-01,0.18
260,600999.XSHG,招商证券,2011-07-01,0.59
261,601001.XSHG,大同煤业,2011-07-01,0.2
262,601006.XSHG,大秦铁路,2011-07-01,0.85
263,601018.XSHG,宁波港,2011-07-01,0.14
264,601098.XSHG,中南传媒,2011-07-01,0.09
265,601101.XSHG,昊华能源,2011-07-01,0.21
266,601107.XSHG,四川成渝,2011-07-01,0.06
267,601111.XSHG,中国国航,2011-07-01,0.28
268,601158.XSHG,重庆水务,2011-07-01,0.14
269,601166.XSHG,兴业银行,2011-07-01,1.77
270,601168.XSHG,西部矿业,2011-07-01,0.5
271,601169.XSHG,北京银行,2011-07-01,0.76
272,601179.XSHG,中国西电,2011-07-01,0.19
273,601268.XSHG,二重重装,2011-07-01,0.06
274,601288.XSHG,农业银行,2011-07-01,0.74
275,601299.XSHG,中国北车,2011-07-01,0.39
276,601328.XSHG,交通银行,2011-07-01,2.03
277,601333.XSHG,广深铁路,2011-07-01,0.21
278,601369.XSHG,陕鼓动力,2011-07-01,0.06
279,601377.XSHG,兴业证券,2011-07-01,0.13
280,601398.XSHG,工商银行,2011-07-01,1.18
281,601519.XSHG,大智慧,2011-07-01,0.04
282,601558.XSHG,华锐风电,2011-07-01,0.09
283,601600.XSHG,中国铝业,2011-07-01,0.55
284,601601.XSHG,中国太保,2011-07-01,1.24
285,601618.XSHG,中国中冶,2011-07-01,0.34
286,601666.XSHG,平煤股份,2011-07-01,0.3
287,601668.XSHG,中国建筑,2011-07-01,1.07
288,601688.XSHG,华泰证券,2011-07-01,0.37
289,601699.XSHG,潞安环能,2011-07-01,0.57
290,601717.XSHG,郑煤机,2011-07-01,0.09
291,601718.XSHG,际华集团,2011-07-01,0.09
292,601766.XSHG,中国南车,2011-07-01,0.49
293,601888.XSHG,中国国旅,2011-07-01,0.11
294,601918.XSHG,国投新集,2011-07-01,0.12
295,601919.XSHG,中国远洋,2011-07-01,0.33
296,601933.XSHG,永辉超市,2011-07-01,0.07
297,601988.XSHG,中国银行,2011-07-01,0.39
298,601989.XSHG,中国重工,2011-07-01,0.65
299,000009.XSHE,中国宝安,2011-07-01,0.33
