,code,display_name,date,weight
90,600547.XSHG,山东黄金,2012-04-09,0.486
91,600549.XSHG,厦门钨业,2012-04-09,0.241
92,600550.XSHG,天威保变,2012-04-09,0.145
93,600583.XSHG,海油工程,2012-04-09,0.224
94,600585.XSHG,海螺水泥,2012-04-09,0.696
95,600588.XSHG,用友软件,2012-04-09,0.16899999999999998
96,600595.XSHG,中孚实业,2012-04-09,0.098
97,600598.XSHG,北大荒,2012-04-09,0.121
98,600600.XSHG,青岛啤酒,2012-04-09,0.242
99,600635.XSHG,大众公用,2012-04-09,0.126
100,600642.XSHG,申能股份,2012-04-09,0.253
101,600649.XSHG,城投控股,2012-04-09,0.153
102,600655.XSHG,豫园商城,2012-04-09,0.202
103,600660.XSHG,福耀玻璃,2012-04-09,0.269
104,600664.XSHG,哈药股份,2012-04-09,0.13699999999999998
105,600674.XSHG,川投能源,2012-04-09,0.127
106,600690.XSHG,青岛海尔,2012-04-09,0.35
107,600694.XSHG,大商股份,2012-04-09,0.17800000000000002
108,600718.XSHG,东软集团,2012-04-09,0.128
109,600737.XSHG,中粮屯河,2012-04-09,0.069
110,600739.XSHG,辽宁成大,2012-04-09,0.486
111,600741.XSHG,华域汽车,2012-04-09,0.212
112,600779.XSHG,水井坊,2012-04-09,0.165
113,600795.XSHG,国电电力,2012-04-09,0.409
114,600804.XSHG,鹏博士,2012-04-09,0.175
115,600808.XSHG,马钢股份,2012-04-09,0.122
116,600809.XSHG,山西汾酒,2012-04-09,0.179
117,600811.XSHG,东方集团,2012-04-09,0.153
118,600812.XSHG,华北制药,2012-04-09,0.102
119,600832.XSHG,东方明珠,2012-04-09,0.18600000000000005
120,600837.XSHG,海通证券,2012-04-09,1.655
121,600839.XSHG,四川长虹,2012-04-09,0.175
122,600875.XSHG,东方电气,2012-04-09,0.298
123,600879.XSHG,航天电子,2012-04-09,0.113
124,600881.XSHG,亚泰集团,2012-04-09,0.218
125,600895.XSHG,张江高科,2012-04-09,0.124
126,600900.XSHG,长江电力,2012-04-09,0.655
127,600970.XSHG,中材国际,2012-04-09,0.152
128,600997.XSHG,开滦股份,2012-04-09,0.14800000000000002
129,601001.XSHG,大同煤业,2012-04-09,0.177
130,601006.XSHG,大秦铁路,2012-04-09,0.91
131,601009.XSHG,南京银行,2012-04-09,0.3720000000000001
132,601088.XSHG,中国神华,2012-04-09,1.746
133,601111.XSHG,中国国航,2012-04-09,0.209
134,601166.XSHG,兴业银行,2012-04-09,2.073
135,601168.XSHG,西部矿业,2012-04-09,0.381
136,601169.XSHG,北京银行,2012-04-09,0.877
137,601186.XSHG,中国铁建,2012-04-09,0.262
138,601318.XSHG,中国平安,2012-04-09,2.616
139,601328.XSHG,交通银行,2012-04-09,2.199
140,601333.XSHG,广深铁路,2012-04-09,0.2
141,601390.XSHG,中国中铁,2012-04-09,0.266
142,601398.XSHG,工商银行,2012-04-09,1.381
143,601600.XSHG,中国铝业,2012-04-09,0.399
144,601601.XSHG,中国太保,2012-04-09,1.28
145,601628.XSHG,中国人寿,2012-04-09,0.515
146,601666.XSHG,平煤股份,2012-04-09,0.277
147,601699.XSHG,潞安环能,2012-04-09,0.498
148,601727.XSHG,上海电气,2012-04-09,0.21600000000000005
149,601766.XSHG,中国南车,2012-04-09,0.324
150,601808.XSHG,中海油服,2012-04-09,0.206
151,601857.XSHG,中国石油,2012-04-09,0.708
152,601866.XSHG,中海集运,2012-04-09,0.151
153,601898.XSHG,中煤能源,2012-04-09,0.338
154,601899.XSHG,紫金矿业,2012-04-09,0.682
155,601918.XSHG,国投新集,2012-04-09,0.14300000000000002
156,601919.XSHG,中国远洋,2012-04-09,0.238
157,601939.XSHG,建设银行,2012-04-09,0.929
158,601958.XSHG,金钼股份,2012-04-09,0.265
159,601988.XSHG,中国银行,2012-04-09,0.435
160,601998.XSHG,中信银行,2012-04-09,0.239
161,601668.XSHG,中国建筑,2012-04-09,0.958
162,000001.XSHE,深发展A,2012-04-09,0.8370000000000001
163,000002.XSHE,万科A,2012-04-09,1.65
164,000009.XSHE,中国宝安,2012-04-09,0.248
165,000012.XSHE,南玻A,2012-04-09,0.241
166,000021.XSHE,长城开发,2012-04-09,0.077
167,000024.XSHE,招商地产,2012-04-09,0.298
168,000027.XSHE,深圳能源,2012-04-09,0.099
169,000039.XSHE,中集集团,2012-04-09,0.253
170,000059.XSHE,辽通化工,2012-04-09,0.109
171,000060.XSHG,中金岭南,2012-04-09,0.265
172,000061.XSHE,农产品,2012-04-09,0.138
173,000063.XSHE,中兴通讯,2012-04-09,0.6629999999999999
174,000069.XSHE,华侨城A,2012-04-09,0.418
175,000100.XSHE,TCL集团,2012-04-09,0.29100000000000004
176,000157.XSHE,中联重科,2012-04-09,0.8640000000000001
177,000338.XSHE,潍柴动力,2012-04-09,0.484
178,000401.XSHE,冀东水泥,2012-04-09,0.26
179,000402.XSHE,金融街,2012-04-09,0.318
180,000422.XSHE,湖北宜化,2012-04-09,0.195
181,000423.XSHE,东阿阿胶,2012-04-09,0.444
182,000425.XSHE,徐工机械,2012-04-09,0.24
183,000527.XSHE,美的电器,2012-04-09,0.537
184,000528.XSHE,柳工,2012-04-09,0.163
185,000538.XSHE,云南白药,2012-04-09,0.282
186,000562.XSHE,宏源证券,2012-04-09,0.16699999999999998
187,000568.XSHE,泸州老窖,2012-04-09,0.617
188,000623.XSHE,吉林敖东,2012-04-09,0.273
189,000625.XSHE,长安汽车,2012-04-09,0.179
190,000630.XSHE,铜陵有色,2012-04-09,0.28800000000000003
191,000651.XSHE,格力电器,2012-04-09,0.915
192,000680.XSHE,山推股份,2012-04-09,0.114
193,000686.XSHE,东北证券,2012-04-09,0.08199999999999999
194,000709.XSHE,河北钢铁,2012-04-09,0.324
195,000718.XSHE,苏宁环球,2012-04-09,0.116
196,000728.XSHE,国元证券,2012-04-09,0.215
197,000729.XSHE,燕京啤酒,2012-04-09,0.2
198,000758.XSHE,中色股份,2012-04-09,0.219
199,000768.XSHE,西飞国际,2012-04-09,0.204
200,000778.XSHE,新兴铸管,2012-04-09,0.156
201,000780.XSHE,平庄能源,2012-04-09,0.104
202,000783.XSHE,长江证券,2012-04-09,0.313
203,000792.XSHE,盐湖股份,2012-04-09,0.4320000000000001
204,000800.XSHE,一汽轿车,2012-04-09,0.17800000000000002
205,000807.XSHE,云铝股份,2012-04-09,0.11
206,000825.XSHE,太钢不锈,2012-04-09,0.175
207,000839.XSHE,中信国安,2012-04-09,0.149
208,000858.XSHE,五粮液,2012-04-09,1.354
209,000876.XSHE,新希望,2012-04-09,0.183
210,000878.XSHE,云南铜业,2012-04-09,0.238
211,000895.XSHE,双汇发展,2012-04-09,0.448
212,000898.XSHE,鞍钢股份,2012-04-09,0.16399999999999998
213,000933.XSHE,神火股份,2012-04-09,0.207
214,000937.XSHE,冀中能源,2012-04-09,0.262
215,000960.XSHE,锡业股份,2012-04-09,0.203
216,000968.XSHE,煤气化,2012-04-09,0.085
217,000969.XSHE,安泰科技,2012-04-09,0.168
218,000983.XSHE,西山煤电,2012-04-09,0.484
219,000999.XSHE,华润三九,2012-04-09,0.13699999999999998
220,002001.XSHE,新和成,2012-04-09,0.149
221,002007.XSHE,华兰生物,2012-04-09,0.138
222,002024.XSHE,苏宁电器,2012-04-09,0.895
223,002122.XSHE,天马股份,2012-04-09,0.081
224,002128.XSHE,露天煤业,2012-04-09,0.121
225,002142.XSHE,宁波银行,2012-04-09,0.218
226,002155.XSHE,辰州矿业,2012-04-09,0.206
227,002202.XSHE,金风科技,2012-04-09,0.237
228,002244.XSHE,滨江集团,2012-04-09,0.071
229,601618.XSHG,中国中冶,2012-04-09,0.258
230,002299.XSHE,圣农发展,2012-04-09,0.107
231,002344.XSHE,海宁皮城,2012-04-09,0.091
232,002378.XSHE,章源钨业,2012-04-09,0.054000000000000006
233,002431.XSHE,棕榈园林,2012-04-09,0.076
234,600160.XSHG,巨化股份,2012-04-09,0.158
235,600259.XSHG,广晟有色,2012-04-09,0.16899999999999998
236,600498.XSHG,烽火通信,2012-04-09,0.124
237,600783.XSHG,鲁信创投,2012-04-09,0.075
238,601099.XSHG,太平洋,2012-04-09,0.064
239,601992.XSHG,金隅股份,2012-04-09,0.105
240,601991.XSHG,大唐发电,2012-04-09,0.205
241,601258.XSHG,庞大集团,2012-04-09,0.085
242,601233.XSHG,桐昆股份,2012-04-09,0.07200000000000001
243,601216.XSHG,内蒙君正,2012-04-09,0.046
244,600873.XSHG,梅花集团,2012-04-09,0.073
245,600770.XSHG,综艺股份,2012-04-09,0.129
246,600372.XSHG,中航电子,2012-04-09,0.127
247,600252.XSHG,中恒集团,2012-04-09,0.153
248,600098.XSHG,广州控股,2012-04-09,0.091
249,002603.XSHE,以岭药业,2012-04-09,0.051
250,002594.XSHE,比亚迪,2012-04-09,0.047
251,000581.XSHE,威孚高科,2012-04-09,0.257
252,000629.XSHE,攀钢钒钛,2012-04-09,0.46
253,002038.XSHE,双鹭药业,2012-04-09,0.124
254,000559.XSHE,万向钱潮,2012-04-09,0.097
255,000869.XSHE,张裕A,2012-04-09,0.202
256,002069.XSHE,獐子岛,2012-04-09,0.129
257,002106.XSHE,莱宝高科,2012-04-09,0.131
258,600267.XSHG,海正药业,2012-04-09,0.135
259,600859.XSHG,王府井,2012-04-09,0.142
260,002073.XSHE,软控股份,2012-04-09,0.17
261,002310.XSHE,东方园林,2012-04-09,0.116
262,002493.XSHE,荣盛石化,2012-04-09,0.08199999999999999
263,002498.XSHE,汉缆股份,2012-04-09,0.04
264,002500.XSHE,山西证券,2012-04-09,0.065
265,600971.XSHG,恒源煤电,2012-04-09,0.092
266,601018.XSHG,宁波港,2012-04-09,0.133
267,601098.XSHG,中南传媒,2012-04-09,0.112
268,601118.XSHG,海南橡胶,2012-04-09,0.11
269,601377.XSHG,兴业证券,2012-04-09,0.091
270,601519.XSHG,大智慧,2012-04-09,0.034
271,601558.XSHG,华锐风电,2012-04-09,0.126
272,601717.XSHG,郑煤机,2012-04-09,0.18600000000000005
273,601718.XSHG,际华集团,2012-04-09,0.08199999999999999
274,601933.XSHG,永辉超市,2012-04-09,0.098
275,000776.XSHE,广发证券,2012-04-09,0.547
276,002092.XSHE,中泰化学,2012-04-09,0.168
277,002146.XSHE,荣盛发展,2012-04-09,0.119
278,002385.XSHE,大北农,2012-04-09,0.141
279,002399.XSHE,海普瑞,2012-04-09,0.077
280,002405.XSHE,四维图新,2012-04-09,0.073
281,002415.XSHE,海康威视,2012-04-09,0.184
282,002422.XSHE,科伦药业,2012-04-09,0.192
283,600115.XSHG,东方航空,2012-04-09,0.182
284,600276.XSHG,恒瑞医药,2012-04-09,0.305
285,600406.XSHG,国电南瑞,2012-04-09,0.403
286,600481.XSHG,双良节能,2012-04-09,0.056
287,600535.XSHG,天士力,2012-04-09,0.19
288,600546.XSHG,山煤国际,2012-04-09,0.107
289,600582.XSHG,天地科技,2012-04-09,0.139
290,600703.XSHG,三安光电,2012-04-09,0.132
291,600887.XSHG,伊利股份,2012-04-09,0.764
292,600893.XSHG,航空动力,2012-04-09,0.165
293,601101.XSHG,昊华能源,2012-04-09,0.16
294,601106.XSHG,中国一重,2012-04-09,0.173
295,601158.XSHG,重庆水务,2012-04-09,0.117
296,601268.XSHG,二重重装,2012-04-09,0.047
297,601369.XSHG,陕鼓动力,2012-04-09,0.113
298,601818.XSHG,光大银行,2012-04-09,0.7040000000000001
299,600376.XSHG,首开股份,2012-04-09,0.184
