,code,display_name,date,weight
44,000061.XSHE,农产品,2011-11-14,0.16
45,000680.XSHE,山推股份,2011-11-14,0.15
46,000999.XSHE,华润三九,2011-11-14,0.16
47,601888.XSHG,中国国旅,2011-11-14,0.14
48,600582.XSHG,天地科技,2011-11-14,0.15
49,600216.XSHG,浙江医药,2011-11-14,0.14
50,600221.XSHG,海南航空,2011-11-14,0.14
51,600808.XSHG,马钢股份,2011-11-14,0.14
52,600895.XSHG,张江高科,2011-11-14,0.14
53,601918.XSHG,国投新集,2011-11-14,0.15
54,002007.XSHE,华兰生物,2011-11-14,0.15
55,002128.XSHE,露天煤业,2011-11-14,0.14
56,600703.XSHG,三安光电,2011-11-14,0.18
57,600893.XSHG,航空动力,2011-11-14,0.15
58,601158.XSHG,重庆水务,2011-11-14,0.14
59,601018.XSHG,宁波港,2011-11-14,0.14
60,600018.XSHG,上港集团,2011-11-14,0.13
61,600037.XSHG,歌华有线,2011-11-14,0.14
62,600169.XSHG,太原重工,2011-11-14,0.13
63,600316.XSHG,洪都航空,2011-11-14,0.14
64,600376.XSHG,首开股份,2011-11-14,0.12
65,600418.XSHG,江淮汽车,2011-11-14,0.13
66,600508.XSHG,上海能源,2011-11-14,0.13
67,600718.XSHG,东软集团,2011-11-14,0.15
68,000059.XSHE,辽通化工,2011-11-14,0.12
69,601118.XSHG,海南橡胶,2011-11-14,0.13
70,600008.XSHG,首创股份,2011-11-14,0.12
71,600062.XSHG,双鹤药业,2011-11-14,0.12
72,600595.XSHG,中孚实业,2011-11-14,0.12
73,600717.XSHG,天津港,2011-11-14,0.12
74,600879.XSHG,航天电子,2011-11-14,0.12
75,000807.XSHE,云铝股份,2011-11-14,0.12
76,600546.XSHG,山煤国际,2011-11-14,0.13
77,002069.XSHE,獐子岛,2011-11-14,0.12
78,002310.XSHE,东方园林,2011-11-14,0.12
79,601098.XSHG,中南传媒,2011-11-14,0.12
80,600096.XSHG,云天化,2011-11-14,0.11
81,600266.XSHG,北京城建,2011-11-14,0.11
82,600312.XSHG,平高电气,2011-11-14,0.13
83,600432.XSHG,吉恩镍业,2011-11-14,0.11
84,600456.XSHG,宝钛股份,2011-11-14,0.11
85,600500.XSHG,中化国际,2011-11-14,0.11
86,000027.XSHE,深圳能源,2011-11-14,0.11
87,000718.XSHE,苏宁环球,2011-11-14,0.11
88,000780.XSHE,平庄能源,2011-11-14,0.11
89,002122.XSHE,天马股份,2011-11-14,0.11
90,002092.XSHE,中泰化学,2011-11-14,0.11
91,000559.XSHE,万向钱潮,2011-11-14,0.13
92,600971.XSHG,恒源煤电,2011-11-14,0.11
93,601377.XSHG,兴业证券,2011-11-14,0.11
94,600220.XSHG,江苏阳光,2011-11-14,0.1
95,600369.XSHG,西南证券,2011-11-14,0.1
96,600428.XSHG,中远航运,2011-11-14,0.09
97,600528.XSHG,中铁二局,2011-11-14,0.1
98,600675.XSHG,中华企业,2011-11-14,0.1
99,000612.XSHE,焦作万方,2011-11-14,0.1
100,000690.XSHE,宝新能源,2011-11-14,0.1
101,000951.XSHE,中国重汽,2011-11-14,0.1
102,600863.XSHG,内蒙华电,2011-11-14,0.11
103,002493.XSHE,荣盛石化,2011-11-14,0.1
104,601718.XSHG,际华集团,2011-11-14,0.09
105,601933.XSHG,永辉超市,2011-11-14,0.1
106,600026.XSHG,中海发展,2011-11-14,0.09
107,600151.XSHG,航天机电,2011-11-14,0.09
108,600161.XSHG,天坛生物,2011-11-14,0.09
109,600183.XSHG,生益科技,2011-11-14,0.1
110,600239.XSHG,云南城投,2011-11-14,0.08
111,600269.XSHG,赣粤高速,2011-11-14,0.1
112,600517.XSHG,置信电气,2011-11-14,0.09
113,600674.XSHG,川投能源,2011-11-14,0.09
114,600737.XSHG,中粮屯河,2011-11-14,0.09
115,000021.XSHE,长城开发,2011-11-14,0.1
116,000031.XSHE,中粮地产,2011-11-14,0.09
117,000686.XSHE,东北证券,2011-11-14,0.09
118,000968.XSHE,煤气化,2011-11-14,0.1
119,600300.XSHG,维维股份,2011-11-14,0.09
120,002146.XSHE,荣盛发展,2011-11-14,0.08
121,002399.XSHE,海普瑞,2011-11-14,0.1
122,002415.XSHE,海康威视,2011-11-14,0.09
123,002500.XSHE,山西证券,2011-11-14,0.08
124,600109.XSHG,国金证券,2011-11-14,0.07
125,600307.XSHG,酒钢宏兴,2011-11-14,0.08
126,600380.XSHG,健康元,2011-11-14,0.08
127,002028.XSHE,思源电气,2011-11-14,0.08
128,600481.XSHG,双良节能,2011-11-14,0.09
129,600823.XSHG,世茂股份,2011-11-14,0.08
130,601369.XSHG,陕鼓动力,2011-11-14,0.09
131,600004.XSHG,白云机场,2011-11-14,0.07
132,600170.XSHG,上海建工,2011-11-14,0.07
133,000927.XSHE,一汽夏利,2011-11-14,0.06
134,002294.XSHE,信立泰,2011-11-14,0.07
135,601558.XSHG,华锐风电,2011-11-14,0.07
136,601717.XSHG,郑煤机,2011-11-14,0.07
137,601107.XSHG,四川成渝,2011-11-14,0.06
138,000685.XSHE,中山公用,2011-11-14,0.06
139,002244.XSHE,滨江集团,2011-11-14,0.06
140,000961.XSHE,中南建设,2011-11-14,0.05
141,002385.XSHE,大北农,2011-11-14,0.06
142,601268.XSHG,二重重装,2011-11-14,0.06
143,600998.XSHG,九州通,2011-11-14,0.07
144,002405.XSHE,四维图新,2011-11-14,0.05
145,000536.XSHE,华映科技,2011-11-14,0.05
146,002498.XSHE,汉缆股份,2011-11-14,0.04
147,601519.XSHG,大智慧,2011-11-14,0.04
148,600036.XSHG,招商银行,2011-11-14,2.91
149,600016.XSHG,民生银行,2011-11-14,2.7
150,601318.XSHG,中国平安,2011-11-14,2.61
151,601328.XSHG,交通银行,2011-11-14,2.17
152,600000.XSHG,浦发银行,2011-11-14,2.01
153,601166.XSHG,兴业银行,2011-11-14,1.94
154,601088.XSHG,中国神华,2011-11-14,1.81
155,600519.XSHG,贵州茅台,2011-11-14,1.68
156,600030.XSHG,中信证券,2011-11-14,1.64
157,000002.XSHE,万科A,2011-11-14,1.44
158,600837.XSHG,海通证券,2011-11-14,1.47
159,000858.XSHE,五粮液,2011-11-14,1.37
160,601398.XSHG,工商银行,2011-11-14,1.3
161,601601.XSHG,中国太保,2011-11-14,1.29
162,601668.XSHG,中国建筑,2011-11-14,0.96
163,600050.XSHG,中国联通,2011-11-14,0.91
164,601939.XSHG,建设银行,2011-11-14,0.91
165,600031.XSHG,三一重工,2011-11-14,0.87
166,601006.XSHG,大秦铁路,2011-11-14,0.93
167,002024.XSHE,苏宁电器,2011-11-14,0.88
168,601169.XSHG,北京银行,2011-11-14,0.86
169,000001.XSHE,深发展A,2011-11-14,0.84
170,601288.XSHG,农业银行,2011-11-14,0.8
171,600585.XSHG,海螺水泥,2011-11-14,0.73
172,002304.XSHE,洋河股份,2011-11-14,0.77
173,000651.XSHE,格力电器,2011-11-14,0.77
174,601857.XSHG,中国石油,2011-11-14,0.75
175,600048.XSHG,保利地产,2011-11-14,0.69
176,000157.XSHE,中联重科,2011-11-14,0.71
177,601899.XSHG,紫金矿业,2011-11-14,0.73
178,600111.XSHG,包钢稀土,2011-11-14,0.7
179,600887.XSHG,伊利股份,2011-11-14,0.73
180,600900.XSHG,长江电力,2011-11-14,0.65
181,000983.XSHE,西山煤电,2011-11-14,0.63
182,600015.XSHG,华夏银行,2011-11-14,0.59
183,600104.XSHG,上海汽车,2011-11-14,0.57
184,000063.XSHE,中兴通讯,2011-11-14,0.61
185,600028.XSHG,中国石化,2011-11-14,0.62
186,601989.XSHG,中国重工,2011-11-14,0.59
187,000568.XSHE,泸州老窖,2011-11-14,0.57
188,600999.XSHG,招商证券,2011-11-14,0.56
189,000776.XSHE,广发证券,2011-11-14,0.55
190,600019.XSHG,宝钢股份,2011-11-14,0.54
191,600547.XSHG,山东黄金,2011-11-14,0.56
192,000338.XSHE,潍柴动力,2011-11-14,0.58
193,000527.XSHE,美的电器,2011-11-14,0.54
194,600089.XSHG,特变电工,2011-11-14,0.54
195,600256.XSHG,广汇股份,2011-11-14,0.55
196,000792.XSHE,盐湖股份,2011-11-14,0.54
197,600348.XSHG,阳泉煤业,2011-11-14,0.5
198,601628.XSHG,中国人寿,2011-11-14,0.54
199,601600.XSHG,中国铝业,2011-11-14,0.48
200,601699.XSHG,潞安环能,2011-11-14,0.5
201,601168.XSHG,西部矿业,2011-11-14,0.47
202,000423.XSHE,东阿阿胶,2011-11-14,0.49
203,600362.XSHG,江西铜业,2011-11-14,0.46
204,600383.XSHG,金地集团,2011-11-14,0.42
205,000895.XSHE,双汇发展,2011-11-14,0.47
206,600518.XSHG,康美药业,2011-11-14,0.42
207,600739.XSHG,辽宁成大,2011-11-14,0.43
208,601766.XSHG,中国南车,2011-11-14,0.42
209,600406.XSHG,国电南瑞,2011-11-14,0.46
210,600489.XSHG,中金黄金,2011-11-14,0.44
211,601988.XSHG,中国银行,2011-11-14,0.41
212,600795.XSHG,国电电力,2011-11-14,0.41
213,000069.XSHE,华侨城A,2011-11-14,0.39
214,600068.XSHG,葛洲坝,2011-11-14,0.38
215,600132.XSHG,重庆啤酒,2011-11-14,0.36
216,601009.XSHG,南京银行,2011-11-14,0.37
217,601898.XSHG,中煤能源,2011-11-14,0.37
218,601688.XSHG,华泰证券,2011-11-14,0.34
219,601788.XSHG,光大证券,2011-11-14,0.34
220,601299.XSHG,中国北车,2011-11-14,0.33
221,600188.XSHG,兖州煤业,2011-11-14,0.34
222,000009.XSHE,中国宝安,2011-11-14,0.42
223,600690.XSHG,青岛海尔,2011-11-14,0.31
224,600875.XSHG,东方电气,2011-11-14,0.33
225,600309.XSHG,烟台万华,2011-11-14,0.32
226,601390.XSHG,中国中铁,2011-11-14,0.32
227,601666.XSHG,平煤股份,2011-11-14,0.33
228,000012.XSHE,南玻A,2011-11-14,0.32
229,000709.XSHE,河北钢铁,2011-11-14,0.33
230,600276.XSHG,恒瑞医药,2011-11-14,0.34
231,601919.XSHG,中国远洋,2011-11-14,0.3
232,000402.XSHE,金融街,2011-11-14,0.31
233,000538.XSHE,云南白药,2011-11-14,0.33
234,000623.XSHE,吉林敖东,2011-11-14,0.31
235,600123.XSHG,兰花科创,2011-11-14,0.3
236,601958.XSHG,金钼股份,2011-11-14,0.3
237,000039.XSHE,中集集团,2011-11-14,0.3
238,000060.XSHG,中金岭南,2011-11-14,0.3
239,000630.XSHE,铜陵有色,2011-11-14,0.3
240,601618.XSHG,中国中冶,2011-11-14,0.29
241,600150.XSHG,中国船舶,2011-11-14,0.28
242,601186.XSHG,中国铁建,2011-11-14,0.29
243,000937.XSHE,冀中能源,2011-11-14,0.29
244,600005.XSHG,武钢股份,2011-11-14,0.27
245,600271.XSHG,航天信息,2011-11-14,0.28
246,601607.XSHG,上海医药,2011-11-14,0.28
247,600029.XSHG,南方航空,2011-11-14,0.26
248,600177.XSHG,雅戈尔,2011-11-14,0.28
249,000425.XSHE,徐工机械,2011-11-14,0.27
250,000783.XSHE,长江证券,2011-11-14,0.26
251,000878.XSHE,云南铜业,2011-11-14,0.27
252,002202.XSHE,金风科技,2011-11-14,0.27
253,600010.XSHG,包钢股份,2011-11-14,0.26
254,600415.XSHG,小商品城,2011-11-14,0.25
255,600583.XSHG,海油工程,2011-11-14,0.25
256,601111.XSHG,中国国航,2011-11-14,0.26
257,000825.XSHE,太钢不锈,2011-11-14,0.26
258,000725.XSHE,京东方A,2011-11-14,0.26
259,002073.XSHE,软控股份,2011-11-14,0.27
260,600009.XSHG,上海机场,2011-11-14,0.25
261,600100.XSHG,同方股份,2011-11-14,0.28
262,600642.XSHG,申能股份,2011-11-14,0.26
263,601727.XSHG,上海电气,2011-11-14,0.25
264,000933.XSHE,神火股份,2011-11-14,0.26
265,600827.XSHG,友谊股份,2011-11-14,0.25
266,600143.XSHG,金发科技,2011-11-14,0.26
267,600660.XSHG,福耀玻璃,2011-11-14,0.24
268,600694.XSHG,大商股份,2011-11-14,0.24
269,601998.XSHG,中信银行,2011-11-14,0.24
270,000024.XSHE,招商地产,2011-11-14,0.23
271,601818.XSHG,光大银行,2011-11-14,0.24
272,600600.XSHG,青岛啤酒,2011-11-14,0.24
273,600655.XSHG,豫园商城,2011-11-14,0.23
274,600881.XSHG,亚泰集团,2011-11-14,0.22
275,000100.XSHE,TCL集团,2011-11-14,0.21
276,000422.XSHE,湖北宜化,2011-11-14,0.22
277,002142.XSHE,宁波银行,2011-11-14,0.23
278,601117.XSHG,中国化学,2011-11-14,0.23
279,000869.XSHE,张裕A,2011-11-14,0.23
280,600320.XSHG,振华重工,2011-11-14,0.21
281,600497.XSHG,驰宏锌锗,2011-11-14,0.22
282,600832.XSHG,东方明珠,2011-11-14,0.21
283,000401.XSHE,冀东水泥,2011-11-14,0.2
284,000768.XSHE,西飞国际,2011-11-14,0.24
285,000960.XSHE,锡业股份,2011-11-14,0.22
286,600115.XSHG,东方航空,2011-11-14,0.22
287,600535.XSHG,天士力,2011-11-14,0.22
288,600058.XSHG,五矿发展,2011-11-14,0.21
289,600549.XSHG,厦门钨业,2011-11-14,0.21
290,600741.XSHG,华域汽车,2011-11-14,0.2
291,601001.XSHG,大同煤业,2011-11-14,0.21
292,000528.XSHE,柳工,2011-11-14,0.21
293,601106.XSHG,中国一重,2011-11-14,0.22
294,600804.XSHG,鹏博士,2011-11-14,0.21
295,601808.XSHG,中海油服,2011-11-14,0.2
296,000758.XSHE,中色股份,2011-11-14,0.2
297,000898.XSHE,鞍钢股份,2011-11-14,0.19
298,002106.XSHE,莱宝高科,2011-11-14,0.2
299,600085.XSHG,同仁堂,2011-11-14,0.21
