,code,display_name,date,weight
206,600674.XSHG,川投能源,2011-06-02,0.1
207,600717.XSHG,天津港,2011-06-02,0.13
208,600718.XSHG,东软集团,2011-06-02,0.08
209,000937.XSHE,冀中能源,2011-06-02,0.31
210,600456.XSHG,宝钛股份,2011-06-02,0.1
211,600518.XSHG,康美药业,2011-06-02,0.36
212,000807.XSHE,云铝股份,2011-06-02,0.15
213,000839.XSHE,中信国安,2011-06-02,0.19
214,000878.XSHE,云南铜业,2011-06-02,0.25
215,000652.XSHE,泰达股份,2011-06-02,0.15
216,000686.XSHE,东北证券,2011-06-02,0.09
217,000776.XSHE,广发证券,2011-06-02,0.06
218,600150.XSHG,中国船舶,2011-06-02,0.26
219,600220.XSHG,江苏阳光,2011-06-02,0.12
220,600005.XSHG,武钢股份,2011-06-02,0.32
221,600006.XSHG,东风汽车,2011-06-02,0.07
222,600068.XSHG,葛洲坝,2011-06-02,0.41
223,600087.XSHG,长航油运,2011-06-02,0.1
224,600089.XSHG,特变电工,2011-06-02,0.68
225,000069.XSHE,华侨城A,2011-06-02,0.39
226,601390.XSHG,中国中铁,2011-06-02,0.4
227,601600.XSHG,中国铝业,2011-06-02,0.35
228,601618.XSHG,中国中冶,2011-06-02,0.36
229,601668.XSHG,中国建筑,2011-06-02,0.84
230,601688.XSHG,华泰证券,2011-06-02,0.27
231,601898.XSHG,中煤能源,2011-06-02,0.34
232,601919.XSHG,中国远洋,2011-06-02,0.38
233,601998.XSHG,中信银行,2011-06-02,0.22
234,600970.XSHG,中材国际,2011-06-02,0.2
235,600999.XSHG,招商证券,2011-06-02,0.24
236,002244.XSHE,滨江集团,2011-06-02,0.08
237,002304.XSHE,洋河股份,2011-06-02,0.19
238,600737.XSHG,中粮屯河,2011-06-02,0.1
239,600748.XSHG,上实发展,2011-06-02,0.06
240,600804.XSHG,鹏博士,2011-06-02,0.12
241,600812.XSHG,华北制药,2011-06-02,0.17
242,600663.XSHG,陆家嘴,2011-06-02,0.11
243,000959.XSHE,首钢股份,2011-06-02,0.1
244,000999.XSHE,华润三九,2011-06-02,0.14
245,600395.XSHG,盘江股份,2011-06-02,0.19
246,600547.XSHG,山东黄金,2011-06-02,0.6
247,000858.XSHE,五粮液,2011-06-02,1.21
248,600269.XSHG,赣粤高速,2011-06-02,0.11
249,600307.XSHG,酒钢宏兴,2011-06-02,0.08
250,600325.XSHG,华发股份,2011-06-02,0.13
251,600362.XSHG,江西铜业,2011-06-02,0.51
252,000623.XSHE,吉林敖东,2011-06-02,0.3
253,000718.XSHE,苏宁环球,2011-06-02,0.1
254,000783.XSHE,长江证券,2011-06-02,0.27
255,600109.XSHG,国金证券,2011-06-02,0.08
256,600111.XSHG,包钢稀土,2011-06-02,0.96
257,600177.XSHG,雅戈尔,2011-06-02,0.25
258,600008.XSHG,首创股份,2011-06-02,0.12
259,600029.XSHG,南方航空,2011-06-02,0.3
260,600037.XSHG,歌华有线,2011-06-02,0.13
261,600100.XSHG,同方股份,2011-06-02,0.29
262,000021.XSHE,长城开发,2011-06-02,0.11
263,000002.XSHE,万科A,2011-06-02,1.42
264,601333.XSHG,广深铁路,2011-06-02,0.21
265,601369.XSHG,陕鼓动力,2011-06-02,0.07
266,601601.XSHG,中国太保,2011-06-02,1.29
267,601607.XSHG,上海医药,2011-06-02,0.25
268,601628.XSHG,中国人寿,2011-06-02,0.54
269,601666.XSHG,平煤股份,2011-06-02,0.31
270,601958.XSHG,金钼股份,2011-06-02,0.36
271,002385.XSHE,大北农,2011-06-02,0.05
272,600900.XSHG,长江电力,2011-06-02,0.69
273,601158.XSHG,重庆水务,2011-06-02,0.15
274,002202.XSHE,金风科技,2011-06-02,0.39
275,600808.XSHG,马钢股份,2011-06-02,0.16
276,600832.XSHG,东方明珠,2011-06-02,0.23
277,600837.XSHG,海通证券,2011-06-02,0.83
278,002128.XSHE,露天煤业,2011-06-02,0.16
279,002146.XSHE,荣盛发展,2011-06-02,0.12
280,600597.XSHG,光明乳业,2011-06-02,0.07
281,600611.XSHG,大众交通,2011-06-02,0.08
282,600631.XSHG,百联股份,2011-06-02,0.18
283,600664.XSHG,哈药股份,2011-06-02,0.24
284,000951.XSHE,中国重汽,2011-06-02,0.1
285,000961.XSHE,中南建设,2011-06-02,0.06
286,002024.XSHE,苏宁电器,2011-06-02,0.95
287,600418.XSHG,江淮汽车,2011-06-02,0.15
288,600489.XSHG,中金黄金,2011-06-02,0.44
289,600300.XSHG,维维股份,2011-06-02,0.09
290,600309.XSHG,烟台万华,2011-06-02,0.35
291,600143.XSHG,金发科技,2011-06-02,0.26
292,600208.XSHG,新湖中宝,2011-06-02,0.16
293,000528.XSHE,柳工,2011-06-02,0.27
294,000562.XSHE,宏源证券,2011-06-02,0.18
295,600000.XSHG,浦发银行,2011-06-02,2.22
296,600031.XSHG,三一重工,2011-06-02,0.96
297,600085.XSHG,同仁堂,2011-06-02,0.16
298,000031.XSHE,中粮地产,2011-06-02,0.1
299,000100.XSHE,TCL集团,2011-06-02,0.26
