,code,display_name,date,weight
126,601001.XSHG,大同煤业,2011-10-31,0.21
127,601006.XSHG,大秦铁路,2011-10-31,0.91
128,601009.XSHG,南京银行,2011-10-31,0.37
129,601088.XSHG,中国神华,2011-10-31,1.77
130,601111.XSHG,中国国航,2011-10-31,0.26
131,601166.XSHG,兴业银行,2011-10-31,2.0
132,601168.XSHG,西部矿业,2011-10-31,0.47
133,601169.XSHG,北京银行,2011-10-31,0.88
134,601186.XSHG,中国铁建,2011-10-31,0.29
135,601318.XSHG,中国平安,2011-10-31,2.58
136,601328.XSHG,交通银行,2011-10-31,2.15
137,601333.XSHG,广深铁路,2011-10-31,0.19
138,601390.XSHG,中国中铁,2011-10-31,0.32
139,601398.XSHG,工商银行,2011-10-31,1.31
140,601600.XSHG,中国铝业,2011-10-31,0.48
141,601601.XSHG,中国太保,2011-10-31,1.24
142,601628.XSHG,中国人寿,2011-10-31,0.5
143,601666.XSHG,平煤股份,2011-10-31,0.32
144,601699.XSHG,潞安环能,2011-10-31,0.48
145,601727.XSHG,上海电气,2011-10-31,0.25
146,601766.XSHG,中国南车,2011-10-31,0.43
147,601808.XSHG,中海油服,2011-10-31,0.2
148,601857.XSHG,中国石油,2011-10-31,0.74
149,601866.XSHG,中海集运,2011-10-31,0.15
150,601898.XSHG,中煤能源,2011-10-31,0.35
151,601899.XSHG,紫金矿业,2011-10-31,0.71
152,601918.XSHG,国投新集,2011-10-31,0.14
153,601919.XSHG,中国远洋,2011-10-31,0.31
154,601939.XSHG,建设银行,2011-10-31,0.92
155,601958.XSHG,金钼股份,2011-10-31,0.3
156,601988.XSHG,中国银行,2011-10-31,0.42
157,601998.XSHG,中信银行,2011-10-31,0.24
158,601668.XSHG,中国建筑,2011-10-31,1.0
159,601107.XSHG,四川成渝,2011-10-31,0.06
160,000001.XSHE,深发展A,2011-10-31,0.86
161,000002.XSHE,万科A,2011-10-31,1.54
162,000009.XSHE,中国宝安,2011-10-31,0.34
163,000012.XSHE,南玻A,2011-10-31,0.32
164,000021.XSHE,长城开发,2011-10-31,0.09
165,000024.XSHE,招商地产,2011-10-31,0.24
166,000027.XSHE,深圳能源,2011-10-31,0.11
167,000031.XSHE,中粮地产,2011-10-31,0.09
168,000039.XSHE,中集集团,2011-10-31,0.3
169,000059.XSHE,辽通化工,2011-10-31,0.13
170,000060.XSHG,中金岭南,2011-10-31,0.3
171,000061.XSHE,农产品,2011-10-31,0.15
172,000063.XSHE,中兴通讯,2011-10-31,0.6
173,000069.XSHE,华侨城A,2011-10-31,0.39
174,000100.XSHE,TCL集团,2011-10-31,0.23
175,000157.XSHE,中联重科,2011-10-31,0.73
176,000338.XSHE,潍柴动力,2011-10-31,0.55
177,000401.XSHE,冀东水泥,2011-10-31,0.22
178,000402.XSHE,金融街,2011-10-31,0.31
179,000422.XSHE,湖北宜化,2011-10-31,0.23
180,000423.XSHE,东阿阿胶,2011-10-31,0.47
181,000425.XSHE,徐工机械,2011-10-31,0.27
182,000527.XSHE,美的电器,2011-10-31,0.55
183,000528.XSHE,柳工,2011-10-31,0.21
184,000538.XSHE,云南白药,2011-10-31,0.31
185,000562.XSHE,宏源证券,2011-10-31,0.18
186,000568.XSHE,泸州老窖,2011-10-31,0.58
187,000612.XSHE,焦作万方,2011-10-31,0.1
188,000623.XSHE,吉林敖东,2011-10-31,0.31
189,000625.XSHE,长安汽车,2011-10-31,0.16
190,000630.XSHE,铜陵有色,2011-10-31,0.3
191,000651.XSHE,格力电器,2011-10-31,0.78
192,000680.XSHE,山推股份,2011-10-31,0.15
193,000685.XSHE,中山公用,2011-10-31,0.06
194,000686.XSHE,东北证券,2011-10-31,0.09
195,000690.XSHE,宝新能源,2011-10-31,0.1
196,000709.XSHE,河北钢铁,2011-10-31,0.32
197,000718.XSHE,苏宁环球,2011-10-31,0.11
198,000728.XSHE,国元证券,2011-10-31,0.17
199,000729.XSHE,燕京啤酒,2011-10-31,0.18
200,000758.XSHE,中色股份,2011-10-31,0.2
201,000768.XSHE,西飞国际,2011-10-31,0.22
202,000778.XSHE,新兴铸管,2011-10-31,0.19
203,000780.XSHE,平庄能源,2011-10-31,0.11
204,000783.XSHE,长江证券,2011-10-31,0.27
205,000792.XSHE,盐湖股份,2011-10-31,0.53
206,000800.XSHE,一汽轿车,2011-10-31,0.16
207,000807.XSHE,云铝股份,2011-10-31,0.12
208,000825.XSHE,太钢不锈,2011-10-31,0.26
209,000839.XSHE,中信国安,2011-10-31,0.17
210,000858.XSHE,五粮液,2011-10-31,1.39
211,000876.XSHE,新希望,2011-10-31,0.16
212,000878.XSHE,云南铜业,2011-10-31,0.27
213,000895.XSHE,双汇发展,2011-10-31,0.45
214,000898.XSHE,鞍钢股份,2011-10-31,0.2
215,000927.XSHE,一汽夏利,2011-10-31,0.07
216,000933.XSHE,神火股份,2011-10-31,0.25
217,000937.XSHE,冀中能源,2011-10-31,0.29
218,000951.XSHE,中国重汽,2011-10-31,0.1
219,000960.XSHE,锡业股份,2011-10-31,0.22
220,000968.XSHE,煤气化,2011-10-31,0.09
221,000969.XSHE,安泰科技,2011-10-31,0.19
222,000983.XSHE,西山煤电,2011-10-31,0.62
223,000999.XSHE,华润三九,2011-10-31,0.15
224,002001.XSHE,新和成,2011-10-31,0.16
225,002007.XSHE,华兰生物,2011-10-31,0.14
226,002024.XSHE,苏宁电器,2011-10-31,0.9
227,002028.XSHE,思源电气,2011-10-31,0.08
228,002122.XSHE,天马股份,2011-10-31,0.11
229,002128.XSHE,露天煤业,2011-10-31,0.14
230,002142.XSHE,宁波银行,2011-10-31,0.23
231,002155.XSHE,辰州矿业,2011-10-31,0.17
232,002202.XSHE,金风科技,2011-10-31,0.27
233,002244.XSHE,滨江集团,2011-10-31,0.06
234,601618.XSHG,中国中冶,2011-10-31,0.3
235,601688.XSHG,华泰证券,2011-10-31,0.35
236,600999.XSHG,招商证券,2011-10-31,0.57
237,601788.XSHG,光大证券,2011-10-31,0.35
238,002304.XSHE,洋河股份,2011-10-31,0.79
239,601989.XSHG,中国重工,2011-10-31,0.59
240,601299.XSHG,中国北车,2011-10-31,0.35
241,601179.XSHG,中国西电,2011-10-31,0.17
242,000725.XSHE,京东方A,2011-10-31,0.26
243,601117.XSHG,中国化学,2011-10-31,0.23
244,601888.XSHG,中国国旅,2011-10-31,0.15
245,600863.XSHG,内蒙华电,2011-10-31,0.1
246,601607.XSHG,上海医药,2011-10-31,0.28
247,000961.XSHE,中南建设,2011-10-31,0.06
248,600300.XSHG,维维股份,2011-10-31,0.09
249,601288.XSHG,农业银行,2011-10-31,0.82
250,000776.XSHE,广发证券,2011-10-31,0.57
251,002092.XSHE,中泰化学,2011-10-31,0.11
252,002146.XSHE,荣盛发展,2011-10-31,0.09
253,002294.XSHE,信立泰,2011-10-31,0.07
254,002385.XSHE,大北农,2011-10-31,0.06
255,002399.XSHE,海普瑞,2011-10-31,0.09
256,002405.XSHE,四维图新,2011-10-31,0.05
257,002415.XSHE,海康威视,2011-10-31,0.09
258,002422.XSHE,科伦药业,2011-10-31,0.16
259,600115.XSHG,东方航空,2011-10-31,0.22
260,600276.XSHG,恒瑞医药,2011-10-31,0.32
261,600406.XSHG,国电南瑞,2011-10-31,0.43
262,600481.XSHG,双良节能,2011-10-31,0.08
263,600535.XSHG,天士力,2011-10-31,0.22
264,600546.XSHG,山煤国际,2011-10-31,0.12
265,600582.XSHG,天地科技,2011-10-31,0.15
266,600703.XSHG,三安光电,2011-10-31,0.14
267,600823.XSHG,世茂股份,2011-10-31,0.08
268,600887.XSHG,伊利股份,2011-10-31,0.67
269,600893.XSHG,航空动力,2011-10-31,0.14
270,601101.XSHG,昊华能源,2011-10-31,0.19
271,601106.XSHG,中国一重,2011-10-31,0.21
272,601158.XSHG,重庆水务,2011-10-31,0.14
273,601268.XSHG,二重重装,2011-10-31,0.06
274,601369.XSHG,陕鼓动力,2011-10-31,0.08
275,601818.XSHG,光大银行,2011-10-31,0.24
276,000559.XSHE,万向钱潮,2011-10-31,0.11
277,000869.XSHE,张裕A,2011-10-31,0.23
278,002069.XSHE,獐子岛,2011-10-31,0.12
279,002106.XSHE,莱宝高科,2011-10-31,0.2
280,600267.XSHG,海正药业,2011-10-31,0.18
281,600859.XSHG,王府井,2011-10-31,0.19
282,000536.XSHE,华映科技,2011-10-31,0.05
283,002073.XSHE,软控股份,2011-10-31,0.26
284,002310.XSHE,东方园林,2011-10-31,0.12
285,002493.XSHE,荣盛石化,2011-10-31,0.1
286,002498.XSHE,汉缆股份,2011-10-31,0.04
287,002500.XSHE,山西证券,2011-10-31,0.09
288,600971.XSHG,恒源煤电,2011-10-31,0.11
289,600998.XSHG,九州通,2011-10-31,0.06
290,601018.XSHG,宁波港,2011-10-31,0.14
291,601098.XSHG,中南传媒,2011-10-31,0.12
292,601118.XSHG,海南橡胶,2011-10-31,0.13
293,601377.XSHG,兴业证券,2011-10-31,0.11
294,601519.XSHG,大智慧,2011-10-31,0.04
295,601558.XSHG,华锐风电,2011-10-31,0.07
296,601717.XSHG,郑煤机,2011-10-31,0.07
297,601718.XSHG,际华集团,2011-10-31,0.1
298,601933.XSHG,永辉超市,2011-10-31,0.1
299,600827.XSHG,友谊股份,2011-10-31,0.25
