,code,display_name,date,weight
130,600320.XSHG,振华重工,2011-04-08,0.23
131,600325.XSHG,华发股份,2011-04-08,0.14
132,600331.XSHG,宏达股份,2011-04-08,0.18
133,600348.XSHG,国阳新能,2011-04-08,0.55
134,600350.XSHG,山东高速,2011-04-08,0.05
135,600352.XSHG,浙江龙盛,2011-04-08,0.2
136,600362.XSHG,江西铜业,2011-04-08,0.57
137,600369.XSHG,西南证券,2011-04-08,0.09
138,600376.XSHG,首开股份,2011-04-08,0.18
139,600380.XSHG,健康元,2011-04-08,0.1
140,600383.XSHG,金地集团,2011-04-08,0.52
141,600395.XSHG,盘江股份,2011-04-08,0.21
142,600406.XSHG,国电南瑞,2011-04-08,0.37
143,600415.XSHG,小商品城,2011-04-08,0.35
144,600418.XSHG,江淮汽车,2011-04-08,0.17
145,600428.XSHG,中远航运,2011-04-08,0.11
146,600432.XSHG,吉恩镍业,2011-04-08,0.16
147,600456.XSHG,宝钛股份,2011-04-08,0.12
148,600481.XSHG,双良节能,2011-04-08,0.1
149,600489.XSHG,中金黄金,2011-04-08,0.45
150,600497.XSHG,驰宏锌锗,2011-04-08,0.32
151,600500.XSHG,中化国际,2011-04-08,0.14
152,600508.XSHG,上海能源,2011-04-08,0.15
153,600516.XSHG,方大炭素,2011-04-08,0.17
154,600517.XSHG,置信电气,2011-04-08,0.1
155,600518.XSHG,康美药业,2011-04-08,0.36
156,600519.XSHG,贵州茅台,2011-04-08,1.11
157,600528.XSHG,中铁二局,2011-04-08,0.13
158,600535.XSHG,天士力,2011-04-08,0.17
159,600546.XSHG,山煤国际,2011-04-08,0.12
160,600547.XSHG,山东黄金,2011-04-08,0.64
161,600549.XSHG,厦门钨业,2011-04-08,0.24
162,600550.XSHG,天威保变,2011-04-08,0.23
163,600582.XSHG,天地科技,2011-04-08,0.16
164,600583.XSHG,海油工程,2011-04-08,0.28
165,600585.XSHG,海螺水泥,2011-04-08,0.95
166,600588.XSHG,用友软件,2011-04-08,0.14
167,600595.XSHG,中孚实业,2011-04-08,0.16
168,600596.XSHG,新安股份,2011-04-08,0.11
169,600597.XSHG,光明乳业,2011-04-08,0.07
170,600598.XSHG,北大荒,2011-04-08,0.18
171,600600.XSHG,青岛啤酒,2011-04-08,0.19
172,600601.XSHG,方正科技,2011-04-08,0.16
173,600611.XSHG,大众交通,2011-04-08,0.09
174,600631.XSHG,百联股份,2011-04-08,0.16
175,600635.XSHG,大众公用,2011-04-08,0.16
176,600642.XSHG,申能股份,2011-04-08,0.25
177,600649.XSHG,城投控股,2011-04-08,0.17
178,600655.XSHG,豫园商城,2011-04-08,0.24
179,600657.XSHG,信达地产,2011-04-08,0.05
180,600660.XSHG,福耀玻璃,2011-04-08,0.29
181,600663.XSHG,陆家嘴,2011-04-08,0.12
182,600664.XSHG,哈药股份,2011-04-08,0.24
183,600674.XSHG,川投能源,2011-04-08,0.1
184,600675.XSHG,中华企业,2011-04-08,0.13
185,600690.XSHG,青岛海尔,2011-04-08,0.4
186,600694.XSHG,大商股份,2011-04-08,0.2
187,600703.XSHG,三安光电,2011-04-08,0.2
188,600717.XSHG,天津港,2011-04-08,0.12
189,600737.XSHG,中粮屯河,2011-04-08,0.1
190,600739.XSHG,辽宁成大,2011-04-08,0.51
191,600741.XSHG,华域汽车,2011-04-08,0.22
192,600748.XSHG,上实发展,2011-04-08,0.06
193,600779.XSHG,水井坊,2011-04-08,0.13
194,600795.XSHG,国电电力,2011-04-08,0.48
195,600804.XSHG,鹏博士,2011-04-08,0.11
196,600808.XSHG,马钢股份,2011-04-08,0.16
197,600809.XSHG,山西汾酒,2011-04-08,0.13
198,600811.XSHG,东方集团,2011-04-08,0.18
199,600812.XSHG,华北制药,2011-04-08,0.19
200,600823.XSHG,世茂股份,2011-04-08,0.1
201,600832.XSHG,东方明珠,2011-04-08,0.23
202,600837.XSHG,海通证券,2011-04-08,0.87
203,600839.XSHG,四川长虹,2011-04-08,0.14
204,600863.XSHG,内蒙华电,2011-04-08,0.1
205,600875.XSHG,东方电气,2011-04-08,0.31
206,600879.XSHG,航天电子,2011-04-08,0.15
207,600881.XSHG,亚泰集团,2011-04-08,0.26
208,600887.XSHG,伊利股份,2011-04-08,0.48
209,600893.XSHG,航空动力,2011-04-08,0.09
210,600895.XSHG,张江高科,2011-04-08,0.15
211,600900.XSHG,长江电力,2011-04-08,0.67
212,600997.XSHG,开滦股份,2011-04-08,0.21
213,002007.XSHE,华兰生物,2011-04-08,0.19
214,002024.XSHE,苏宁电器,2011-04-08,0.94
215,002028.XSHE,思源电气,2011-04-08,0.1
216,600143.XSHG,金发科技,2011-04-08,0.25
217,600970.XSHG,中材国际,2011-04-08,0.23
218,601001.XSHG,大同煤业,2011-04-08,0.23
219,601988.XSHG,中国银行,2011-04-08,0.4
220,600048.XSHG,保利地产,2011-04-08,0.66
221,601006.XSHG,大秦铁路,2011-04-08,0.88
222,601111.XSHG,中国国航,2011-04-08,0.3
223,601699.XSHG,潞安环能,2011-04-08,0.54
224,600017.XSHG,日照港,2011-04-08,0.1
225,601398.XSHG,工商银行,2011-04-08,1.17
226,600018.XSHG,上港集团,2011-04-08,0.3
227,601666.XSHG,平煤股份,2011-04-08,0.33
228,002092.XSHE,中泰化学,2011-04-08,0.15
229,601333.XSHG,广深铁路,2011-04-08,0.17
230,601628.XSHG,中国人寿,2011-04-08,0.55
231,601166.XSHG,兴业银行,2011-04-08,2.18
232,601318.XSHG,中国平安,2011-04-08,2.97
233,002122.XSHE,天马股份,2011-04-08,0.12
234,000338.XSHE,潍柴动力,2011-04-08,0.58
235,002128.XSHE,露天煤业,2011-04-08,0.16
236,601998.XSHG,中信银行,2011-04-08,0.22
237,601328.XSHG,交通银行,2011-04-08,2.09
238,601600.XSHG,中国铝业,2011-04-08,0.38
239,601919.XSHG,中国远洋,2011-04-08,0.4
240,601168.XSHG,西部矿业,2011-04-08,0.56
241,002142.XSHE,宁波银行,2011-04-08,0.27
242,601009.XSHG,南京银行,2011-04-08,0.4
243,002146.XSHE,荣盛发展,2011-04-08,0.14
244,002155.XSHE,辰州矿业,2011-04-08,0.23
245,601169.XSHG,北京银行,2011-04-08,0.92
246,601939.XSHG,建设银行,2011-04-08,0.82
247,601808.XSHG,中海油服,2011-04-08,0.23
248,601088.XSHG,中国神华,2011-04-08,1.66
249,601857.XSHG,中国石油,2011-04-08,0.77
250,601390.XSHG,中国中铁,2011-04-08,0.39
251,601918.XSHG,国投新集,2011-04-08,0.14
252,002202.XSHE,金风科技,2011-04-08,0.46
253,601866.XSHG,中海集运,2011-04-08,0.18
254,601601.XSHG,中国太保,2011-04-08,1.25
255,601099.XSHG,太平洋,2011-04-08,0.06
256,601899.XSHG,紫金矿业,2011-04-08,0.72
257,601898.XSHG,中煤能源,2011-04-08,0.34
258,601958.XSHG,金钼股份,2011-04-08,0.44
259,601186.XSHG,中国铁建,2011-04-08,0.36
260,002244.XSHE,滨江集团,2011-04-08,0.08
261,002242.XSHE,九阳股份,2011-04-08,0.06
262,601668.XSHG,中国建筑,2011-04-08,0.79
263,601107.XSHG,四川成渝,2011-04-08,0.08
264,601766.XSHG,中国南车,2011-04-08,0.49
265,601788.XSHG,光大证券,2011-04-08,0.36
266,601727.XSHG,上海电气,2011-04-08,0.26
267,002294.XSHE,信立泰,2011-04-08,0.07
268,600999.XSHG,招商证券,2011-04-08,0.23
269,601268.XSHG,二重重装,2011-04-08,0.07
270,601888.XSHG,中国国旅,2011-04-08,0.12
271,601989.XSHG,中国重工,2011-04-08,0.61
272,002304.XSHE,洋河股份,2011-04-08,0.15
273,601139.XSHG,深圳燃气,2011-04-08,0.05
274,601299.XSHG,中国北车,2011-04-08,0.42
275,601618.XSHG,中国中冶,2011-04-08,0.35
276,601117.XSHG,中国化学,2011-04-08,0.19
277,601877.XSHG,正泰电器,2011-04-08,0.07
278,601688.XSHG,华泰证券,2011-04-08,0.28
279,601179.XSHG,中国西电,2011-04-08,0.16
280,601106.XSHG,中国一重,2011-04-08,0.25
281,002385.XSHE,大北农,2011-04-08,0.05
282,601158.XSHG,重庆水务,2011-04-08,0.15
283,601101.XSHG,昊华能源,2011-04-08,0.13
284,002399.XSHE,海普瑞,2011-04-08,0.17
285,002405.XSHE,四维图新,2011-04-08,0.05
286,002415.XSHE,海康威视,2011-04-08,0.07
287,601369.XSHG,陕鼓动力,2011-04-08,0.08
288,002422.XSHE,科伦药业,2011-04-08,0.16
289,601288.XSHG,农业银行,2011-04-08,0.49
290,601818.XSHG,光大银行,2011-04-08,0.16
291,000001.XSHE,深发展A,2011-04-08,0.8
292,000002.XSHE,万科A,2011-04-08,1.49
293,000012.XSHE,南玻A,2011-04-08,0.28
294,000538.XSHE,云南白药,2011-04-08,0.26
295,000768.XSHE,西飞国际,2011-04-08,0.24
296,002001.XSHE,新和成,2011-04-08,0.15
297,600000.XSHG,浦发银行,2011-04-08,2.1
298,600718.XSHG,东软集团,2011-04-08,0.09
299,601607.XSHG,上海医药,2011-04-08,0.27
