,code,display_name,date,weight
220,601390.XSHG,中国中铁,2011-03-29,0.4
221,002244.XSHE,滨江集团,2011-03-29,0.09
222,600269.XSHG,赣粤高速,2011-03-29,0.11
223,600029.XSHG,南方航空,2011-03-29,0.3
224,000002.XSHE,万科A,2011-03-29,1.45
225,601607.XSHG,上海医药,2011-03-29,0.27
226,002385.XSHE,大北农,2011-03-29,0.05
227,002128.XSHE,露天煤业,2011-03-29,0.16
228,002146.XSHE,荣盛发展,2011-03-29,0.14
229,600631.XSHG,百联股份,2011-03-29,0.17
230,600489.XSHG,中金黄金,2011-03-29,0.45
231,002024.XSHE,苏宁电器,2011-03-29,0.95
232,000562.XSHE,宏源证券,2011-03-29,0.18
233,600208.XSHG,新湖中宝,2011-03-29,0.16
234,600085.XSHG,同仁堂,2011-03-29,0.16
235,600031.XSHG,三一重工,2011-03-29,0.95
236,601877.XSHG,正泰电器,2011-03-29,0.07
237,601939.XSHG,建设银行,2011-03-29,0.83
238,601186.XSHG,中国铁建,2011-03-29,0.37
239,002294.XSHE,信立泰,2011-03-29,0.07
240,600546.XSHG,山煤国际,2011-03-29,0.12
241,002007.XSHE,华兰生物,2011-03-29,0.21
242,600481.XSHG,双良节能,2011-03-29,0.11
243,600383.XSHG,金地集团,2011-03-29,0.54
244,600376.XSHG,首开股份,2011-03-29,0.18
245,600104.XSHG,上海汽车,2011-03-29,0.59
246,601808.XSHG,中海油服,2011-03-29,0.23
247,601866.XSHG,中海集运,2011-03-29,0.19
248,601727.XSHG,上海电气,2011-03-29,0.27
249,600881.XSHG,亚泰集团,2011-03-29,0.26
250,600809.XSHG,山西汾酒,2011-03-29,0.13
251,600675.XSHG,中华企业,2011-03-29,0.14
252,600519.XSHG,贵州茅台,2011-03-29,1.17
253,000900.XSHE,现代投资,2011-03-29,0.1
254,000780.XSHE,平庄能源,2011-03-29,0.11
255,600062.XSHG,双鹤药业,2011-03-29,0.15
256,600050.XSHG,中国联通,2011-03-29,0.83
257,002155.XSHE,辰州矿业,2011-03-29,0.22
258,600549.XSHG,厦门钨业,2011-03-29,0.23
259,000667.XSHE,名流置业,2011-03-29,0.11
260,000423.XSHE,东阿阿胶,2011-03-29,0.38
261,000157.XSHE,中联重科,2011-03-29,0.64
262,600028.XSHG,中国石化,2011-03-29,0.61
263,600893.XSHG,航空动力,2011-03-29,0.09
264,600839.XSHG,四川长虹,2011-03-29,0.15
265,600655.XSHG,豫园商城,2011-03-29,0.25
266,600601.XSHG,方正科技,2011-03-29,0.16
267,600516.XSHG,方大炭素,2011-03-29,0.17
268,000895.XSHE,双汇发展,2011-03-29,0.41
269,600428.XSHG,中远航运,2011-03-29,0.12
270,000800.XSHE,一汽轿车,2011-03-29,0.24
271,600239.XSHG,云南城投,2011-03-29,0.14
272,000063.XSHE,中兴通讯,2011-03-29,0.72
273,601857.XSHG,中国石油,2011-03-29,0.77
274,600649.XSHG,城投控股,2011-03-29,0.17
275,600596.XSHG,新安股份,2011-03-29,0.11
276,600550.XSHG,天威保变,2011-03-29,0.24
277,000709.XSHE,河北钢铁,2011-03-29,0.29
278,600210.XSHG,紫江企业,2011-03-29,0.13
279,600017.XSHG,日照港,2011-03-29,0.1
280,601009.XSHG,南京银行,2011-03-29,0.41
281,601106.XSHG,中国一重,2011-03-29,0.25
282,000937.XSHE,冀中能源,2011-03-29,0.28
283,600583.XSHG,海油工程,2011-03-29,0.29
284,000878.XSHE,云南铜业,2011-03-29,0.28
285,600220.XSHG,江苏阳光,2011-03-29,0.12
286,600087.XSHG,长航油运,2011-03-29,0.1
287,600068.XSHG,葛洲坝,2011-03-29,0.44
288,600005.XSHG,武钢股份,2011-03-29,0.26
289,601898.XSHG,中煤能源,2011-03-29,0.34
290,600748.XSHG,上实发展,2011-03-29,0.06
291,000783.XSHE,长江证券,2011-03-29,0.34
292,000839.XSHE,中信国安,2011-03-29,0.2
293,600598.XSHG,北大荒,2011-03-29,0.18
294,600595.XSHG,中孚实业,2011-03-29,0.15
295,600271.XSHG,航天信息,2011-03-29,0.19
296,600266.XSHG,北京城建,2011-03-29,0.12
297,002122.XSHE,天马股份,2011-03-29,0.14
298,000807.XSHE,云铝股份,2011-03-29,0.16
299,000686.XSHE,东北证券,2011-03-29,0.1
