,code,display_name,date,weight
141,600674.XSHG,川投能源,2011-04-18,0.1
142,600717.XSHG,天津港,2011-04-18,0.13
143,600718.XSHG,东软集团,2011-04-18,0.08
144,600150.XSHG,中国船舶,2011-04-18,0.26
145,000839.XSHE,中信国安,2011-04-18,0.21
146,601390.XSHG,中国中铁,2011-04-18,0.4
147,601998.XSHG,中信银行,2011-04-18,0.22
148,600812.XSHG,华北制药,2011-04-18,0.19
149,600029.XSHG,南方航空,2011-04-18,0.3
150,000783.XSHE,长江证券,2011-04-18,0.3
151,000002.XSHE,万科A,2011-04-18,1.45
152,601607.XSHG,上海医药,2011-04-18,0.28
153,600631.XSHG,百联股份,2011-04-18,0.16
154,002385.XSHE,大北农,2011-04-18,0.05
155,600489.XSHG,中金黄金,2011-04-18,0.44
156,002128.XSHE,露天煤业,2011-04-18,0.15
157,002146.XSHE,荣盛发展,2011-04-18,0.14
158,600085.XSHG,同仁堂,2011-04-18,0.16
159,600208.XSHG,新湖中宝,2011-04-18,0.16
160,002024.XSHE,苏宁电器,2011-04-18,0.93
161,600031.XSHG,三一重工,2011-04-18,0.95
162,000562.XSHE,宏源证券,2011-04-18,0.18
163,601186.XSHG,中国铁建,2011-04-18,0.36
164,601877.XSHG,正泰电器,2011-04-18,0.07
165,601939.XSHG,建设银行,2011-04-18,0.86
166,600481.XSHG,双良节能,2011-04-18,0.11
167,600546.XSHG,山煤国际,2011-04-18,0.13
168,002294.XSHE,信立泰,2011-04-18,0.07
169,600376.XSHG,首开股份,2011-04-18,0.17
170,600383.XSHG,金地集团,2011-04-18,0.52
171,600104.XSHG,上海汽车,2011-04-18,0.57
172,002007.XSHE,华兰生物,2011-04-18,0.19
173,601727.XSHG,上海电气,2011-04-18,0.26
174,601808.XSHG,中海油服,2011-04-18,0.22
175,601866.XSHG,中海集运,2011-04-18,0.19
176,600809.XSHG,山西汾酒,2011-04-18,0.14
177,600881.XSHG,亚泰集团,2011-04-18,0.25
178,600675.XSHG,中华企业,2011-04-18,0.14
179,600519.XSHG,贵州茅台,2011-04-18,1.1
180,000900.XSHE,现代投资,2011-04-18,0.1
181,600050.XSHG,中国联通,2011-04-18,0.84
182,600062.XSHG,双鹤药业,2011-04-18,0.15
183,000780.XSHE,平庄能源,2011-04-18,0.11
184,600549.XSHG,厦门钨业,2011-04-18,0.22
185,002155.XSHE,辰州矿业,2011-04-18,0.22
186,600028.XSHG,中国石化,2011-04-18,0.63
187,000667.XSHE,名流置业,2011-04-18,0.1
188,000157.XSHE,中联重科,2011-04-18,0.66
189,000423.XSHE,东阿阿胶,2011-04-18,0.39
190,600839.XSHG,四川长虹,2011-04-18,0.15
191,600893.XSHG,航空动力,2011-04-18,0.09
192,600601.XSHG,方正科技,2011-04-18,0.16
193,600655.XSHG,豫园商城,2011-04-18,0.24
194,600428.XSHG,中远航运,2011-04-18,0.12
195,600516.XSHG,方大炭素,2011-04-18,0.18
196,600239.XSHG,云南城投,2011-04-18,0.12
197,000895.XSHE,双汇发展,2011-04-18,0.4
198,000800.XSHE,一汽轿车,2011-04-18,0.22
199,000063.XSHE,中兴通讯,2011-04-18,0.68
200,601857.XSHG,中国石油,2011-04-18,0.76
201,600596.XSHG,新安股份,2011-04-18,0.11
202,600649.XSHG,城投控股,2011-04-18,0.17
203,600550.XSHG,天威保变,2011-04-18,0.25
204,600210.XSHG,紫江企业,2011-04-18,0.13
205,600017.XSHG,日照港,2011-04-18,0.1
206,000709.XSHE,河北钢铁,2011-04-18,0.35
207,601009.XSHG,南京银行,2011-04-18,0.4
208,601106.XSHG,中国一重,2011-04-18,0.24
209,600583.XSHG,海油工程,2011-04-18,0.26
210,600068.XSHG,葛洲坝,2011-04-18,0.42
211,600087.XSHG,长航油运,2011-04-18,0.1
212,600220.XSHG,江苏阳光,2011-04-18,0.12
213,000878.XSHE,云南铜业,2011-04-18,0.27
214,000937.XSHE,冀中能源,2011-04-18,0.28
215,600005.XSHG,武钢股份,2011-04-18,0.33
216,601898.XSHG,中煤能源,2011-04-18,0.34
217,600748.XSHG,上实发展,2011-04-18,0.06
218,600269.XSHG,赣粤高速,2011-04-18,0.11
219,000001.XSHE,深发展A,2011-04-18,0.88
220,000012.XSHE,南玻A,2011-04-18,0.26
221,000021.XSHE,长城开发,2011-04-18,0.12
222,000031.XSHE,中粮地产,2011-04-18,0.1
223,000059.XSHE,辽通化工,2011-04-18,0.12
224,000060.XSHG,中金岭南,2011-04-18,0.38
225,000061.XSHE,农产品,2011-04-18,0.17
226,000069.XSHE,华侨城A,2011-04-18,0.42
227,000338.XSHE,潍柴动力,2011-04-18,0.6
228,000402.XSHE,金融街,2011-04-18,0.31
229,000425.XSHE,徐工机械,2011-04-18,0.38
230,000527.XSHE,美的电器,2011-04-18,0.62
231,000528.XSHE,柳工,2011-04-18,0.29
232,000538.XSHE,云南白药,2011-04-18,0.27
233,000568.XSHE,泸州老窖,2011-04-18,0.51
234,000612.XSHE,焦作万方,2011-04-18,0.13
235,000623.XSHE,吉林敖东,2011-04-18,0.32
236,000625.XSHE,长安汽车,2011-04-18,0.18
237,000651.XSHE,格力电器,2011-04-18,0.74
238,000652.XSHE,泰达股份,2011-04-18,0.13
239,000685.XSHE,中山公用,2011-04-18,0.06
240,000686.XSHE,东北证券,2011-04-18,0.1
241,000690.XSHE,宝新能源,2011-04-18,0.12
242,000718.XSHE,苏宁环球,2011-04-18,0.11
243,000725.XSHE,京东方A,2011-04-18,0.22
244,000729.XSHE,燕京啤酒,2011-04-18,0.2
245,000776.XSHE,广发证券,2011-04-18,0.06
246,000792.XSHE,盐湖钾肥,2011-04-18,0.47
247,000807.XSHE,云铝股份,2011-04-18,0.16
248,000825.XSHE,太钢不锈,2011-04-18,0.32
249,000858.XSHE,五粮液,2011-04-18,0.99
250,000876.XSHE,新希望,2011-04-18,0.13
251,000898.XSHE,鞍钢股份,2011-04-18,0.26
252,000933.XSHE,神火股份,2011-04-18,0.3
253,000951.XSHE,中国重汽,2011-04-18,0.12
254,000959.XSHE,首钢股份,2011-04-18,0.09
255,000960.XSHE,锡业股份,2011-04-18,0.24
256,000961.XSHE,中南建设,2011-04-18,0.08
257,000969.XSHE,安泰科技,2011-04-18,0.17
258,000983.XSHE,西山煤电,2011-04-18,0.71
259,002001.XSHE,新和成,2011-04-18,0.17
260,002092.XSHE,中泰化学,2011-04-18,0.15
261,002122.XSHE,天马股份,2011-04-18,0.12
262,002142.XSHE,宁波银行,2011-04-18,0.26
263,002304.XSHE,洋河股份,2011-04-18,0.16
264,002399.XSHE,海普瑞,2011-04-18,0.17
265,002405.XSHE,四维图新,2011-04-18,0.06
266,002415.XSHE,海康威视,2011-04-18,0.07
267,002422.XSHE,科伦药业,2011-04-18,0.15
268,600006.XSHG,东风汽车,2011-04-18,0.07
269,600009.XSHG,上海机场,2011-04-18,0.25
270,600010.XSHG,包钢股份,2011-04-18,0.4
271,600015.XSHG,华夏银行,2011-04-18,0.68
272,600016.XSHG,民生银行,2011-04-18,2.3
273,600019.XSHG,宝钢股份,2011-04-18,0.65
274,600026.XSHG,中海发展,2011-04-18,0.11
275,600030.XSHG,中信证券,2011-04-18,1.73
276,600033.XSHG,福建高速,2011-04-18,0.09
277,600036.XSHG,招商银行,2011-04-18,3.14
278,600037.XSHG,歌华有线,2011-04-18,0.13
279,600058.XSHG,五矿发展,2011-04-18,0.25
280,600066.XSHG,宇通客车,2011-04-18,0.14
281,600089.XSHG,特变电工,2011-04-18,0.69
282,600096.XSHG,云天化,2011-04-18,0.12
283,600100.XSHG,同方股份,2011-04-18,0.33
284,600108.XSHG,亚盛集团,2011-04-18,0.17
285,600109.XSHG,国金证券,2011-04-18,0.08
286,600115.XSHG,东方航空,2011-04-18,0.25
287,600118.XSHG,中国卫星,2011-04-18,0.13
288,600123.XSHG,兰花科创,2011-04-18,0.23
289,600125.XSHG,铁龙物流,2011-04-18,0.18
290,600143.XSHG,金发科技,2011-04-18,0.25
291,600153.XSHG,建发股份,2011-04-18,0.22
292,600161.XSHG,天坛生物,2011-04-18,0.09
293,600166.XSHG,福田汽车,2011-04-18,0.24
294,600169.XSHG,太原重工,2011-04-18,0.2
295,600177.XSHG,雅戈尔,2011-04-18,0.28
296,600183.XSHG,生益科技,2011-04-18,0.11
297,600188.XSHG,兖州煤业,2011-04-18,0.36
298,600216.XSHG,浙江医药,2011-04-18,0.17
299,600256.XSHG,广汇股份,2011-04-18,0.5
