,code,display_name,date,weight
169,601688.XSHG,华泰证券,2011-01-24,0.29
170,601699.XSHG,潞安环能,2011-01-24,0.44
171,601766.XSHG,中国南车,2011-01-24,0.65
172,601888.XSHG,中国国旅,2011-01-24,0.13
173,601918.XSHG,国投新集,2011-01-24,0.13
174,601919.XSHG,中国远洋,2011-01-24,0.44
175,601988.XSHG,中国银行,2011-01-24,0.43
176,601989.XSHG,中国重工,2011-01-24,0.49
177,002244.XSHE,滨江集团,2011-01-24,0.09
178,600008.XSHG,首创股份,2011-01-24,0.13
179,000999.XSHE,华润三九,2011-01-24,0.16
180,601628.XSHG,中国人寿,2011-01-24,0.6
181,601958.XSHG,金钼股份,2011-01-24,0.39
182,600418.XSHG,江淮汽车,2011-01-24,0.15
183,002202.XSHE,金风科技,2011-01-24,0.47
184,600000.XSHG,浦发银行,2011-01-24,2.1
185,000100.XSHE,TCL集团,2011-01-24,0.19
186,600811.XSHG,东方集团,2011-01-24,0.19
187,600739.XSHG,辽宁成大,2011-01-24,0.44
188,600406.XSHG,国电南瑞,2011-01-24,0.4
189,600219.XSHG,南山铝业,2011-01-24,0.17
190,600004.XSHG,白云机场,2011-01-24,0.07
191,600018.XSHG,上港集团,2011-01-24,0.35
192,000927.XSHE,一汽夏利,2011-01-24,0.07
193,000027.XSHE,深圳能源,2011-01-24,0.12
194,601818.XSHG,光大银行,2011-01-24,0.18
195,601899.XSHG,紫金矿业,2011-01-24,0.69
196,600151.XSHG,航天机电,2011-01-24,0.08
197,002242.XSHE,九阳股份,2011-01-24,0.07
198,600170.XSHG,上海建工,2011-01-24,0.12
199,000778.XSHE,新兴铸管,2011-01-24,0.19
200,000046.XSHE,泛海建设,2011-01-24,0.11
201,600795.XSHG,国电电力,2011-01-24,0.51
202,600331.XSHG,宏达股份,2011-01-24,0.16
203,600132.XSHG,重庆啤酒,2011-01-24,0.26
204,000968.XSHE,煤气化,2011-01-24,0.11
205,000758.XSHE,中色股份,2011-01-24,0.19
206,000630.XSHE,铜陵有色,2011-01-24,0.32
207,000680.XSHE,山推股份,2011-01-24,0.19
208,000401.XSHE,冀东水泥,2011-01-24,0.25
209,000422.XSHE,湖北宜化,2011-01-24,0.18
210,000009.XSHE,中国宝安,2011-01-24,0.34
211,601318.XSHG,中国平安,2011-01-24,3.1
212,600895.XSHG,张江高科,2011-01-24,0.13
213,600352.XSHG,浙江龙盛,2011-01-24,0.2
214,600415.XSHG,小商品城,2011-01-24,0.38
215,600048.XSHG,保利地产,2011-01-24,0.71
216,000768.XSHE,西飞国际,2011-01-24,0.25
217,000039.XSHE,中集集团,2011-01-24,0.4
218,000024.XSHE,招商地产,2011-01-24,0.22
219,601788.XSHG,光大证券,2011-01-24,0.38
220,600660.XSHG,福耀玻璃,2011-01-24,0.29
221,600350.XSHG,山东高速,2011-01-24,0.06
222,600196.XSHG,复星医药,2011-01-24,0.22
223,600221.XSHG,海南航空,2011-01-24,0.16
224,002028.XSHE,思源电气,2011-01-24,0.11
225,000728.XSHE,国元证券,2011-01-24,0.17
226,600997.XSHG,开滦股份,2011-01-24,0.21
227,601088.XSHG,中国神华,2011-01-24,1.45
228,601117.XSHG,中国化学,2011-01-24,0.17
229,601139.XSHG,深圳燃气,2011-01-24,0.05
230,600674.XSHG,川投能源,2011-01-24,0.1
231,600717.XSHG,天津港,2011-01-24,0.13
232,600718.XSHG,东软集团,2011-01-24,0.1
233,600150.XSHG,中国船舶,2011-01-24,0.27
234,000839.XSHE,中信国安,2011-01-24,0.19
235,601390.XSHG,中国中铁,2011-01-24,0.47
236,601998.XSHG,中信银行,2011-01-24,0.23
237,600812.XSHG,华北制药,2011-01-24,0.2
238,600307.XSHG,酒钢宏兴,2011-01-24,0.09
239,600111.XSHG,包钢稀土,2011-01-24,0.55
240,601607.XSHG,上海医药,2011-01-24,0.28
241,600631.XSHG,百联股份,2011-01-24,0.17
242,600489.XSHG,中金黄金,2011-01-24,0.45
243,600208.XSHG,新湖中宝,2011-01-24,0.17
244,002385.XSHE,大北农,2011-01-24,0.05
245,600031.XSHG,三一重工,2011-01-24,0.74
246,002128.XSHE,露天煤业,2011-01-24,0.16
247,002146.XSHE,荣盛发展,2011-01-24,0.15
248,600085.XSHG,同仁堂,2011-01-24,0.14
249,002024.XSHE,苏宁电器,2011-01-24,0.95
250,000562.XSHE,宏源证券,2011-01-24,0.18
251,601186.XSHG,中国铁建,2011-01-24,0.44
252,601877.XSHG,正泰电器,2011-01-24,0.08
253,601939.XSHG,建设银行,2011-01-24,0.86
254,600546.XSHG,山煤国际,2011-01-24,0.12
255,600481.XSHG,双良节能,2011-01-24,0.11
256,600376.XSHG,首开股份,2011-01-24,0.18
257,600383.XSHG,金地集团,2011-01-24,0.62
258,002294.XSHE,信立泰,2011-01-24,0.08
259,600104.XSHG,上海汽车,2011-01-24,0.56
260,002007.XSHE,华兰生物,2011-01-24,0.23
261,601727.XSHG,上海电气,2011-01-24,0.31
262,601808.XSHG,中海油服,2011-01-24,0.26
263,601866.XSHG,中海集运,2011-01-24,0.22
264,600809.XSHG,山西汾酒,2011-01-24,0.14
265,600881.XSHG,亚泰集团,2011-01-24,0.22
266,600675.XSHG,中华企业,2011-01-24,0.13
267,600519.XSHG,贵州茅台,2011-01-24,1.24
268,600050.XSHG,中国联通,2011-01-24,0.94
269,600062.XSHG,双鹤药业,2011-01-24,0.16
270,000780.XSHE,平庄能源,2011-01-24,0.1
271,000900.XSHE,现代投资,2011-01-24,0.1
272,600549.XSHG,厦门钨业,2011-01-24,0.2
273,600028.XSHG,中国石化,2011-01-24,0.7
274,002155.XSHE,辰州矿业,2011-01-24,0.17
275,000667.XSHE,名流置业,2011-01-24,0.1
276,000157.XSHE,中联重科,2011-01-24,0.59
277,000423.XSHE,东阿阿胶,2011-01-24,0.49
278,600839.XSHG,四川长虹,2011-01-24,0.15
279,600893.XSHG,航空动力,2011-01-24,0.08
280,600601.XSHG,方正科技,2011-01-24,0.16
281,600655.XSHG,豫园商城,2011-01-24,0.25
282,600428.XSHG,中远航运,2011-01-24,0.12
283,600516.XSHG,方大炭素,2011-01-24,0.16
284,600239.XSHG,云南城投,2011-01-24,0.17
285,000800.XSHE,一汽轿车,2011-01-24,0.25
286,000895.XSHE,双汇发展,2011-01-24,0.46
287,000063.XSHE,中兴通讯,2011-01-24,0.66
288,601857.XSHG,中国石油,2011-01-24,0.81
289,600550.XSHG,天威保变,2011-01-24,0.23
290,600596.XSHG,新安股份,2011-01-24,0.11
291,600649.XSHG,城投控股,2011-01-24,0.17
292,600210.XSHG,紫江企业,2011-01-24,0.12
293,600017.XSHG,日照港,2011-01-24,0.1
294,000709.XSHE,河北钢铁,2011-01-24,0.29
295,601009.XSHG,南京银行,2011-01-24,0.4
296,601106.XSHG,中国一重,2011-01-24,0.32
297,600583.XSHG,海油工程,2011-01-24,0.3
298,600220.XSHG,江苏阳光,2011-01-24,0.11
299,600005.XSHG,武钢股份,2011-01-24,0.26
