,code,display_name,date,weight
48,600151.XSHG,航天机电,2012-03-29,0.071
49,600153.XSHG,建发股份,2012-03-29,0.207
50,600161.XSHG,天坛生物,2012-03-29,0.077
51,600166.XSHG,福田汽车,2012-03-29,0.206
52,600169.XSHG,太原重工,2012-03-29,0.108
53,600170.XSHG,上海建工,2012-03-29,0.08800000000000001
54,600177.XSHG,雅戈尔,2012-03-29,0.272
55,600183.XSHG,生益科技,2012-03-29,0.08800000000000001
56,600188.XSHG,兖州煤业,2012-03-29,0.278
57,600196.XSHG,复星医药,2012-03-29,0.224
58,600208.XSHG,新湖中宝,2012-03-29,0.146
59,600216.XSHG,浙江医药,2012-03-29,0.122
60,600219.XSHG,南山铝业,2012-03-29,0.172
61,600221.XSHG,海南航空,2012-03-29,0.109
62,600256.XSHG,广汇股份,2012-03-29,0.589
63,600266.XSHG,北京城建,2012-03-29,0.121
64,600271.XSHG,航天信息,2012-03-29,0.21600000000000005
65,600307.XSHG,酒钢宏兴,2012-03-29,0.065
66,600309.XSHG,烟台万华,2012-03-29,0.298
67,600316.XSHG,洪都航空,2012-03-29,0.134
68,600320.XSHG,振华重工,2012-03-29,0.16899999999999998
69,600331.XSHG,宏达股份,2012-03-29,0.149
70,600348.XSHG,阳泉煤业,2012-03-29,0.445
71,600352.XSHG,浙江龙盛,2012-03-29,0.152
72,600362.XSHG,江西铜业,2012-03-29,0.42
73,600369.XSHG,西南证券,2012-03-29,0.16899999999999998
74,600376.XSHG,首开股份,2012-03-29,0.179
75,600380.XSHG,健康元,2012-03-29,0.063
76,600383.XSHG,金地集团,2012-03-29,0.5489999999999999
77,600395.XSHG,盘江股份,2012-03-29,0.18600000000000005
78,600415.XSHG,小商品城,2012-03-29,0.211
79,600418.XSHG,江淮汽车,2012-03-29,0.117
80,600428.XSHG,中远航运,2012-03-29,0.079
81,600432.XSHG,吉恩镍业,2012-03-29,0.126
82,600456.XSHG,宝钛股份,2012-03-29,0.094
83,600489.XSHG,中金黄金,2012-03-29,0.436
84,600497.XSHG,驰宏锌锗,2012-03-29,0.21
85,600500.XSHG,中化国际,2012-03-29,0.108
86,600508.XSHG,上海能源,2012-03-29,0.123
87,600516.XSHG,方大炭素,2012-03-29,0.141
88,600518.XSHG,康美药业,2012-03-29,0.413
89,600519.XSHG,贵州茅台,2012-03-29,1.77
90,600528.XSHG,中铁二局,2012-03-29,0.075
91,600547.XSHG,山东黄金,2012-03-29,0.501
92,600549.XSHG,厦门钨业,2012-03-29,0.244
93,600550.XSHG,天威保变,2012-03-29,0.154
94,600583.XSHG,海油工程,2012-03-29,0.223
95,600585.XSHG,海螺水泥,2012-03-29,0.6579999999999999
96,600588.XSHG,用友软件,2012-03-29,0.162
97,600595.XSHG,中孚实业,2012-03-29,0.101
98,600598.XSHG,北大荒,2012-03-29,0.122
99,600600.XSHG,青岛啤酒,2012-03-29,0.244
100,600635.XSHG,大众公用,2012-03-29,0.127
101,600642.XSHG,申能股份,2012-03-29,0.26
102,600649.XSHG,城投控股,2012-03-29,0.149
103,600655.XSHG,豫园商城,2012-03-29,0.209
104,600660.XSHG,福耀玻璃,2012-03-29,0.272
105,600664.XSHG,哈药股份,2012-03-29,0.14
106,600674.XSHG,川投能源,2012-03-29,0.132
107,600690.XSHG,青岛海尔,2012-03-29,0.34700000000000003
108,600694.XSHG,大商股份,2012-03-29,0.172
109,600718.XSHG,东软集团,2012-03-29,0.126
110,600737.XSHG,中粮屯河,2012-03-29,0.068
111,600739.XSHG,辽宁成大,2012-03-29,0.453
112,600741.XSHG,华域汽车,2012-03-29,0.213
113,600779.XSHG,水井坊,2012-03-29,0.16399999999999998
114,600795.XSHG,国电电力,2012-03-29,0.413
115,600804.XSHG,鹏博士,2012-03-29,0.17600000000000002
116,600808.XSHG,马钢股份,2012-03-29,0.123
117,600809.XSHG,山西汾酒,2012-03-29,0.173
118,600811.XSHG,东方集团,2012-03-29,0.152
119,600812.XSHG,华北制药,2012-03-29,0.102
120,600832.XSHG,东方明珠,2012-03-29,0.188
121,600837.XSHG,海通证券,2012-03-29,1.536
122,600839.XSHG,四川长虹,2012-03-29,0.175
123,600875.XSHG,东方电气,2012-03-29,0.305
124,600879.XSHG,航天电子,2012-03-29,0.113
125,600881.XSHG,亚泰集团,2012-03-29,0.212
126,600895.XSHG,张江高科,2012-03-29,0.12
127,600900.XSHG,长江电力,2012-03-29,0.68
128,600970.XSHG,中材国际,2012-03-29,0.142
129,600997.XSHG,开滦股份,2012-03-29,0.151
130,601001.XSHG,大同煤业,2012-03-29,0.177
131,601006.XSHG,大秦铁路,2012-03-29,0.921
132,601009.XSHG,南京银行,2012-03-29,0.384
133,601088.XSHG,中国神华,2012-03-29,1.765
134,601111.XSHG,中国国航,2012-03-29,0.206
135,601166.XSHG,兴业银行,2012-03-29,2.099
136,601168.XSHG,西部矿业,2012-03-29,0.389
137,601169.XSHG,北京银行,2012-03-29,0.901
138,601186.XSHG,中国铁建,2012-03-29,0.257
139,601318.XSHG,中国平安,2012-03-29,2.573
140,601328.XSHG,交通银行,2012-03-29,2.256
141,601333.XSHG,广深铁路,2012-03-29,0.21
142,601390.XSHG,中国中铁,2012-03-29,0.263
143,601398.XSHG,工商银行,2012-03-29,1.391
144,601600.XSHG,中国铝业,2012-03-29,0.396
145,601601.XSHG,中国太保,2012-03-29,1.26
146,601628.XSHG,中国人寿,2012-03-29,0.511
147,601666.XSHG,平煤股份,2012-03-29,0.281
148,601699.XSHG,潞安环能,2012-03-29,0.475
149,601727.XSHG,上海电气,2012-03-29,0.222
150,601766.XSHG,中国南车,2012-03-29,0.331
151,601808.XSHG,中海油服,2012-03-29,0.207
152,601857.XSHG,中国石油,2012-03-29,0.73
153,601866.XSHG,中海集运,2012-03-29,0.142
154,601898.XSHG,中煤能源,2012-03-29,0.343
155,601899.XSHG,紫金矿业,2012-03-29,0.687
156,601918.XSHG,国投新集,2012-03-29,0.139
157,601919.XSHG,中国远洋,2012-03-29,0.237
158,601939.XSHG,建设银行,2012-03-29,0.966
159,601958.XSHG,金钼股份,2012-03-29,0.267
160,601988.XSHG,中国银行,2012-03-29,0.431
161,601998.XSHG,中信银行,2012-03-29,0.246
162,601668.XSHG,中国建筑,2012-03-29,0.96
163,000001.XSHE,深发展A,2012-03-29,0.845
164,000002.XSHE,万科A,2012-03-29,1.68
165,000009.XSHE,中国宝安,2012-03-29,0.237
166,000012.XSHE,南玻A,2012-03-29,0.246
167,000021.XSHE,长城开发,2012-03-29,0.078
168,000024.XSHE,招商地产,2012-03-29,0.29100000000000004
169,000027.XSHE,深圳能源,2012-03-29,0.101
170,000039.XSHE,中集集团,2012-03-29,0.249
171,000059.XSHE,辽通化工,2012-03-29,0.109
172,000060.XSHG,中金岭南,2012-03-29,0.266
173,000061.XSHE,农产品,2012-03-29,0.139
174,000063.XSHE,中兴通讯,2012-03-29,0.67
175,000069.XSHE,华侨城A,2012-03-29,0.415
176,000100.XSHE,TCL集团,2012-03-29,0.292
177,000157.XSHE,中联重科,2012-03-29,0.799
178,000338.XSHE,潍柴动力,2012-03-29,0.484
179,000401.XSHE,冀东水泥,2012-03-29,0.248
180,000402.XSHE,金融街,2012-03-29,0.321
181,000422.XSHE,湖北宜化,2012-03-29,0.199
182,000423.XSHE,东阿阿胶,2012-03-29,0.455
183,000425.XSHE,徐工机械,2012-03-29,0.234
184,000527.XSHE,美的电器,2012-03-29,0.5589999999999999
185,000528.XSHE,柳工,2012-03-29,0.163
186,000538.XSHE,云南白药,2012-03-29,0.28600000000000003
187,000562.XSHE,宏源证券,2012-03-29,0.158
188,000568.XSHE,泸州老窖,2012-03-29,0.591
189,000623.XSHE,吉林敖东,2012-03-29,0.264
190,000625.XSHE,长安汽车,2012-03-29,0.168
191,000630.XSHE,铜陵有色,2012-03-29,0.29100000000000004
192,000651.XSHE,格力电器,2012-03-29,0.888
193,000680.XSHE,山推股份,2012-03-29,0.113
194,000686.XSHE,东北证券,2012-03-29,0.079
195,000709.XSHE,河北钢铁,2012-03-29,0.326
196,000718.XSHE,苏宁环球,2012-03-29,0.111
197,000728.XSHE,国元证券,2012-03-29,0.209
198,000729.XSHE,燕京啤酒,2012-03-29,0.191
199,000758.XSHE,中色股份,2012-03-29,0.213
200,000768.XSHE,西飞国际,2012-03-29,0.198
201,000778.XSHE,新兴铸管,2012-03-29,0.156
202,000780.XSHE,平庄能源,2012-03-29,0.105
203,000783.XSHE,长江证券,2012-03-29,0.299
204,000792.XSHE,盐湖股份,2012-03-29,0.44
205,000800.XSHE,一汽轿车,2012-03-29,0.179
206,000807.XSHE,云铝股份,2012-03-29,0.112
207,000825.XSHE,太钢不锈,2012-03-29,0.17600000000000002
208,000839.XSHE,中信国安,2012-03-29,0.161
209,000858.XSHE,五粮液,2012-03-29,1.36
210,000876.XSHE,新希望,2012-03-29,0.183
211,000878.XSHE,云南铜业,2012-03-29,0.245
212,000895.XSHE,双汇发展,2012-03-29,0.442
213,000898.XSHE,鞍钢股份,2012-03-29,0.16699999999999998
214,000933.XSHE,神火股份,2012-03-29,0.209
215,000937.XSHE,冀中能源,2012-03-29,0.255
216,000960.XSHE,锡业股份,2012-03-29,0.205
217,000968.XSHE,煤气化,2012-03-29,0.09
218,000969.XSHE,安泰科技,2012-03-29,0.172
219,000983.XSHE,西山煤电,2012-03-29,0.493
220,000999.XSHE,华润三九,2012-03-29,0.14
221,002001.XSHE,新和成,2012-03-29,0.153
222,002007.XSHE,华兰生物,2012-03-29,0.14300000000000002
223,002024.XSHE,苏宁电器,2012-03-29,0.8759999999999999
224,002122.XSHE,天马股份,2012-03-29,0.083
225,002128.XSHE,露天煤业,2012-03-29,0.123
226,002142.XSHE,宁波银行,2012-03-29,0.224
227,002155.XSHE,辰州矿业,2012-03-29,0.204
228,002202.XSHE,金风科技,2012-03-29,0.243
229,002244.XSHE,滨江集团,2012-03-29,0.069
230,601618.XSHG,中国中冶,2012-03-29,0.263
231,002299.XSHE,圣农发展,2012-03-29,0.107
232,002344.XSHE,海宁皮城,2012-03-29,0.087
233,002378.XSHE,章源钨业,2012-03-29,0.056
234,002431.XSHE,棕榈园林,2012-03-29,0.07400000000000001
235,600160.XSHG,巨化股份,2012-03-29,0.16399999999999998
236,600259.XSHG,广晟有色,2012-03-29,0.165
237,600498.XSHG,烽火通信,2012-03-29,0.123
238,600783.XSHG,鲁信创投,2012-03-29,0.077
239,601099.XSHG,太平洋,2012-03-29,0.064
240,601992.XSHG,金隅股份,2012-03-29,0.104
241,601991.XSHG,大唐发电,2012-03-29,0.21600000000000005
242,601258.XSHG,庞大集团,2012-03-29,0.085
243,601233.XSHG,桐昆股份,2012-03-29,0.07200000000000001
244,601216.XSHG,内蒙君正,2012-03-29,0.043
245,600873.XSHG,梅花集团,2012-03-29,0.073
246,600770.XSHG,综艺股份,2012-03-29,0.133
247,600372.XSHG,中航电子,2012-03-29,0.126
248,600252.XSHG,中恒集团,2012-03-29,0.156
249,600098.XSHG,广州控股,2012-03-29,0.091
250,002603.XSHE,以岭药业,2012-03-29,0.055
251,002594.XSHE,比亚迪,2012-03-29,0.046
252,000581.XSHE,威孚高科,2012-03-29,0.26
253,000629.XSHE,攀钢钒钛,2012-03-29,0.413
254,002038.XSHE,双鹭药业,2012-03-29,0.129
255,000559.XSHE,万向钱潮,2012-03-29,0.096
256,000869.XSHE,张裕A,2012-03-29,0.211
257,002069.XSHE,獐子岛,2012-03-29,0.14300000000000002
258,002106.XSHE,莱宝高科,2012-03-29,0.134
259,600267.XSHG,海正药业,2012-03-29,0.138
260,600859.XSHG,王府井,2012-03-29,0.147
261,002073.XSHE,软控股份,2012-03-29,0.171
262,002310.XSHE,东方园林,2012-03-29,0.116
263,002493.XSHE,荣盛石化,2012-03-29,0.083
264,002498.XSHE,汉缆股份,2012-03-29,0.04
265,002500.XSHE,山西证券,2012-03-29,0.065
266,600971.XSHG,恒源煤电,2012-03-29,0.093
267,601018.XSHG,宁波港,2012-03-29,0.134
268,601098.XSHG,中南传媒,2012-03-29,0.112
269,601118.XSHG,海南橡胶,2012-03-29,0.111
270,601377.XSHG,兴业证券,2012-03-29,0.08900000000000001
271,601519.XSHG,大智慧,2012-03-29,0.03
272,601558.XSHG,华锐风电,2012-03-29,0.128
273,601717.XSHG,郑煤机,2012-03-29,0.189
274,601718.XSHG,际华集团,2012-03-29,0.085
275,601933.XSHG,永辉超市,2012-03-29,0.097
276,000776.XSHE,广发证券,2012-03-29,0.494
277,002092.XSHE,中泰化学,2012-03-29,0.16899999999999998
278,002146.XSHE,荣盛发展,2012-03-29,0.121
279,002385.XSHE,大北农,2012-03-29,0.14800000000000002
280,002399.XSHE,海普瑞,2012-03-29,0.079
281,002405.XSHE,四维图新,2012-03-29,0.077
282,002415.XSHE,海康威视,2012-03-29,0.179
283,002422.XSHE,科伦药业,2012-03-29,0.2
284,600115.XSHG,东方航空,2012-03-29,0.175
285,600276.XSHG,恒瑞医药,2012-03-29,0.312
286,600406.XSHG,国电南瑞,2012-03-29,0.42
287,600481.XSHG,双良节能,2012-03-29,0.051
288,600535.XSHG,天士力,2012-03-29,0.196
289,600546.XSHG,山煤国际,2012-03-29,0.105
290,600582.XSHG,天地科技,2012-03-29,0.14300000000000002
291,600703.XSHG,三安光电,2012-03-29,0.135
292,600887.XSHG,伊利股份,2012-03-29,0.745
293,600893.XSHG,航空动力,2012-03-29,0.163
294,601101.XSHG,昊华能源,2012-03-29,0.16
295,601106.XSHG,中国一重,2012-03-29,0.177
296,601158.XSHG,重庆水务,2012-03-29,0.117
297,601268.XSHG,二重重装,2012-03-29,0.047
298,601369.XSHG,陕鼓动力,2012-03-29,0.114
299,601818.XSHG,光大银行,2012-03-29,0.725
